Latitude (decimal degrees):	3.411
Longitude (decimal degrees):	-73.029
Elevation (m):	226
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20230521:0530,0.0,0.0,0.0,0.0,0.0,24.79,0.9,0.0
20230521:0630,0.0,0.0,0.0,0.0,0.0,25.04,0.34,0.0
20230521:0730,0.0,0.0,0.0,0.0,0.0,24.16,1.03,0.0
20230521:0830,0.0,0.0,0.0,0.0,0.0,23.96,0.69,0.0
20230521:0930,0.0,0.0,0.0,0.0,0.0,24.33,0.21,0.0
20230521:1030,0.0,0.0,0.0,0.0,-3.19,23.54,0.9,0.0
20230521:1130,488.14,105.24,66.25,2.31,10.87,23.73,0.97,0.0
20230521:1230,1049.36,210.19,142.09,6.51,24.92,24.94,0.9,0.0
20230521:1330,1663.12,346.25,221.19,12.35,38.82,26.02,0.62,0.0
20230521:1430,1968.81,469.38,217.39,17.03,52.29,27.18,0.34,0.0
20230521:1530,1434.01,264.43,223.8,14.48,64.53,27.96,0.62,0.0
20230521:1630,1709.17,326.79,258.0,18.53,72.62,28.44,1.03,0.0
20230521:1730,2008.2,434.01,260.37,21.32,70.43,29.07,1.38,0.0
20230521:1830,1105.57,74.08,306.36,12.2,60.15,29.65,0.97,0.0
20230521:1930,893.82,43.24,263.81,9.8,47.28,28.33,1.17,0.0
20230521:2030,426.04,10.37,144.5,5.11,33.6,27.99,1.17,0.0
20230521:2130,427.74,65.16,89.55,3.45,19.62,27.62,1.1,0.0
20230521:2230,88.13,17.18,25.79,0.85,5.55,27.21,1.52,0.0
20230521:2330,0.0,0.0,0.0,0.0,0.0,26.62,1.45,0.0
20230522:0030,0.0,0.0,0.0,0.0,0.0,26.06,1.59,0.0
20230522:0130,0.0,0.0,0.0,0.0,0.0,25.64,1.59,0.0
20230522:0230,0.0,0.0,0.0,0.0,0.0,25.31,1.45,0.0
20230522:0330,0.0,0.0,0.0,0.0,0.0,25.08,1.31,0.0
20230522:0430,0.0,0.0,0.0,0.0,0.0,24.73,1.31,0.0
20230522:0530,0.0,0.0,0.0,0.0,0.0,24.49,1.17,0.0
20230522:0630,0.0,0.0,0.0,0.0,0.0,24.22,1.17,0.0
20230522:0730,0.0,0.0,0.0,0.0,0.0,24.08,1.31,0.0
20230522:0830,0.0,0.0,0.0,0.0,0.0,23.91,1.38,0.0
20230522:0930,0.0,0.0,0.0,0.0,0.0,23.79,1.38,0.0
20230522:1030,0.0,0.0,0.0,0.0,-3.19,23.81,1.38,0.0
20230522:1130,754.02,205.49,49.33,2.31,10.85,23.76,1.31,0.0
20230522:1230,1211.06,264.46,137.35,6.89,24.89,24.69,2.0,0.0
20230522:1330,1791.17,387.3,214.96,12.79,38.77,25.61,1.86,0.0
20230522:1430,1538.0,268.26,250.47,13.83,52.2,27.01,1.52,0.0
20230522:1530,1850.16,327.42,310.99,18.78,64.39,27.85,0.9,0.0
20230522:1630,1718.41,306.9,284.22,18.74,72.42,28.73,0.9,0.0
20230522:1730,2031.45,453.79,258.2,21.79,70.27,29.32,0.76,0.0
20230522:1830,1377.22,231.9,240.09,13.66,60.06,29.87,0.97,0.0
20230522:1930,1435.97,254.43,236.31,12.52,47.24,28.85,1.03,0.0
20230522:2030,1555.44,339.37,196.71,10.69,33.58,29.1,0.83,0.0
20230522:2130,982.48,216.32,119.28,5.24,19.63,28.54,1.24,0.0
20230522:2230,188.65,53.37,24.07,0.79,5.57,27.56,1.79,0.0
20230522:2330,0.0,0.0,0.0,0.0,0.0,26.52,1.38,0.0
20230523:0030,0.0,0.0,0.0,0.0,0.0,25.85,2.0,0.0
20230523:0130,0.0,0.0,0.0,0.0,0.0,25.37,1.66,0.0
20230523:0230,0.0,0.0,0.0,0.0,0.0,24.94,1.86,0.0
20230523:0330,0.0,0.0,0.0,0.0,0.0,24.73,2.07,0.0
20230523:0430,0.0,0.0,0.0,0.0,0.0,24.5,1.66,0.0
20230523:0530,0.0,0.0,0.0,0.0,0.0,24.21,1.66,0.0
20230523:0630,0.0,0.0,0.0,0.0,0.0,23.93,1.17,0.0
20230523:0730,0.0,0.0,0.0,0.0,0.0,23.4,1.31,0.0
20230523:0830,0.0,0.0,0.0,0.0,0.0,23.29,0.97,0.0
20230523:0930,0.0,0.0,0.0,0.0,0.0,23.18,0.76,0.0
20230523:1030,0.0,0.0,0.0,0.0,-3.19,23.05,0.55,0.0
20230523:1130,201.36,42.31,37.73,1.4,10.83,23.07,1.03,0.0
20230523:1230,430.93,82.15,70.36,3.24,24.85,23.73,1.1,0.0
20230523:1330,540.96,73.29,114.17,5.07,38.71,24.63,1.59,0.0
20230523:1430,700.97,63.36,174.77,7.31,52.11,25.47,2.76,0.0
20230523:1530,481.71,41.95,127.43,5.51,64.25,26.06,3.17,0.0
20230523:1630,1030.72,90.16,254.86,11.41,72.23,26.55,2.55,0.0
20230523:1730,1398.13,137.05,332.44,15.19,70.12,27.42,2.34,0.0
20230523:1830,1954.84,407.9,256.33,18.31,59.98,28.27,2.34,0.0
20230523:1930,1889.58,420.43,219.17,15.08,47.19,29.38,3.24,0.0
20230523:2030,1670.21,406.43,155.33,10.55,33.57,29.16,3.38,0.0
20230523:2130,779.51,182.09,84.21,4.12,19.63,28.31,2.62,0.0
20230523:2230,609.46,166.63,47.08,1.35,5.6,27.7,1.52,0.0
20230523:2330,0.0,0.0,0.0,0.0,0.0,27.27,0.97,0.0
20230524:0030,0.0,0.0,0.0,0.0,0.0,26.83,0.14,0.0
20230524:0130,0.0,0.0,0.0,0.0,0.0,26.13,0.21,0.0
20230524:0230,0.0,0.0,0.0,0.0,0.0,25.48,0.34,0.0
20230524:0330,0.0,0.0,0.0,0.0,0.0,24.85,0.62,0.0
20230524:0430,0.0,0.0,0.0,0.0,0.0,24.42,0.48,0.0
20230524:0530,0.0,0.0,0.0,0.0,0.0,23.99,0.34,0.0
20230524:0630,0.0,0.0,0.0,0.0,0.0,23.81,1.17,0.0
20230524:0730,0.0,0.0,0.0,0.0,0.0,24.06,1.31,0.0
20230524:0830,0.0,0.0,0.0,0.0,0.0,23.8,1.1,0.0
20230524:0930,0.0,0.0,0.0,0.0,0.0,23.57,1.03,0.0
20230524:1030,0.0,0.0,0.0,0.0,-3.2,23.37,0.9,0.0
20230524:1130,788.29,190.03,76.31,2.76,10.81,23.32,0.9,0.0
20230524:1230,1563.22,407.99,121.17,7.97,24.81,24.99,0.55,0.0
20230524:1330,2186.15,623.17,140.09,14.73,38.65,26.54,0.76,0.0
20230524:1430,2307.77,650.7,153.42,19.18,52.02,27.96,1.45,0.0
20230524:1530,1997.26,526.6,156.55,19.32,64.12,28.62,1.66,0.0
20230524:1630,1484.18,217.44,283.56,16.04,72.04,29.0,2.28,0.0
20230524:1730,1442.25,238.44,242.92,15.08,69.97,27.88,2.69,0.0
20230524:1830,1219.76,217.9,185.89,11.6,59.89,27.16,3.38,0.0
20230524:1930,981.17,143.92,185.69,8.97,47.15,27.63,2.83,0.0
20230524:2030,1437.67,289.31,190.92,9.89,33.56,27.44,2.97,0.0
20230524:2130,656.31,124.59,102.05,4.18,19.64,27.66,2.62,0.0
20230524:2230,385.35,106.29,34.33,1.06,5.62,26.3,1.72,0.0
20230524:2330,0.0,0.0,0.0,0.0,0.0,25.91,1.17,0.0
20230525:0030,0.0,0.0,0.0,0.0,0.0,25.61,0.28,0.0
20230525:0130,0.0,0.0,0.0,0.0,0.0,25.08,1.31,0.0
20230525:0230,0.0,0.0,0.0,0.0,0.0,24.69,1.1,0.0
20230525:0330,0.0,0.0,0.0,0.0,0.0,24.35,1.03,0.0
20230525:0430,0.0,0.0,0.0,0.0,0.0,24.17,1.31,0.0
20230525:0530,0.0,0.0,0.0,0.0,0.0,23.89,1.24,0.0
20230525:0630,0.0,0.0,0.0,0.0,0.0,23.36,1.59,0.0
20230525:0730,0.0,0.0,0.0,0.0,0.0,23.09,1.1,0.0
20230525:0830,0.0,0.0,0.0,0.0,0.0,23.01,0.97,0.0
20230525:0930,0.0,0.0,0.0,0.0,0.0,23.07,1.1,0.0
20230525:1030,0.0,0.0,0.0,0.0,-3.2,23.01,1.45,0.0
20230525:1130,10.51,3.98,7.75,0.29,10.79,22.96,1.79,0.0
20230525:1230,65.64,4.03,30.09,1.09,24.77,23.01,2.0,0.0
20230525:1330,98.41,0.16,45.72,1.58,38.58,23.26,2.0,0.0
20230525:1430,90.71,0.0,43.2,1.49,51.93,23.32,1.72,0.0
20230525:1530,93.13,0.0,44.05,1.52,63.99,23.26,1.38,0.0
20230525:1630,186.57,0.0,75.5,2.61,71.86,23.32,1.17,0.0
20230525:1730,473.16,26.96,138.95,5.58,69.82,23.45,1.31,0.0
20230525:1830,2464.5,635.46,212.08,22.58,59.82,24.05,1.45,0.0
20230525:1930,2138.71,558.37,186.68,16.85,47.12,28.85,1.38,0.0
20230525:2030,1300.07,281.3,160.31,8.97,33.55,29.29,1.66,0.0
20230525:2130,1038.65,277.47,73.1,4.66,19.65,27.37,1.52,0.0
20230525:2230,518.94,160.53,23.39,0.97,5.65,26.73,0.69,0.0
20230525:2330,0.0,0.0,0.0,0.0,0.0,25.77,0.83,0.0
20230526:0030,0.0,0.0,0.0,0.0,0.0,25.25,1.1,0.0
20230526:0130,0.0,0.0,0.0,0.0,0.0,24.9,0.97,0.0
20230526:0230,0.0,0.0,0.0,0.0,0.0,24.78,1.17,0.0
20230526:0330,0.0,0.0,0.0,0.0,0.0,24.51,1.38,0.0
20230526:0430,0.0,0.0,0.0,0.0,0.0,24.19,1.52,0.0
20230526:0530,0.0,0.0,0.0,0.0,0.0,23.89,1.38,0.0
20230526:0630,0.0,0.0,0.0,0.0,0.0,23.56,0.9,0.0
20230526:0730,0.0,0.0,0.0,0.0,0.0,23.52,0.76,0.0
20230526:0830,0.0,0.0,0.0,0.0,0.0,23.37,0.48,0.0
20230526:0930,0.0,0.0,0.0,0.0,0.0,23.2,0.41,0.0
20230526:1030,0.0,0.0,0.0,0.0,-3.21,23.19,0.14,0.0
20230526:1130,203.97,46.75,34.25,1.3,10.77,23.18,0.14,0.0
20230526:1230,222.95,11.22,76.17,2.73,24.73,23.58,0.34,0.0
20230526:1330,589.51,53.93,149.53,5.93,38.52,23.94,0.62,0.0
20230526:1430,1148.46,181.29,202.08,10.56,51.84,24.71,0.9,0.0
20230526:1530,759.03,45.72,213.56,8.52,63.86,25.61,0.83,0.0
20230526:1630,1659.39,232.59,331.69,17.99,71.69,26.0,0.76,0.0
20230526:1730,1593.25,207.52,337.98,17.25,69.68,27.35,0.69,0.0
20230526:1830,989.33,53.38,285.29,11.02,59.74,28.33,1.1,0.0
20230526:1930,2147.26,461.81,269.55,17.18,47.08,26.7,2.34,0.0
20230526:2030,2230.54,633.88,129.74,13.27,33.54,27.41,2.41,0.0
20230526:2130,1846.96,521.61,106.56,7.52,19.66,27.54,2.14,0.0
20230526:2230,1020.02,292.19,54.48,1.69,5.68,27.25,1.79,0.0
20230526:2330,0.0,0.0,0.0,0.0,0.0,26.44,1.24,0.0
20230527:0030,0.0,0.0,0.0,0.0,0.0,25.53,1.31,0.0
20230527:0130,0.0,0.0,0.0,0.0,0.0,24.81,1.45,0.0
20230527:0230,0.0,0.0,0.0,0.0,0.0,24.39,1.45,0.0
20230527:0330,0.0,0.0,0.0,0.0,0.0,23.81,1.24,0.0
20230527:0430,0.0,0.0,0.0,0.0,0.0,23.39,0.9,0.0
20230527:0530,0.0,0.0,0.0,0.0,0.0,23.1,0.83,0.0
20230527:0630,0.0,0.0,0.0,0.0,0.0,22.8,1.1,0.0
20230527:0730,0.0,0.0,0.0,0.0,0.0,23.35,0.97,0.0
20230527:0830,0.0,0.0,0.0,0.0,0.0,23.35,0.9,0.0
20230527:0930,0.0,0.0,0.0,0.0,0.0,23.18,0.97,0.0
20230527:1030,0.0,0.0,0.0,0.0,-3.22,23.08,0.76,0.0
20230527:1130,850.16,210.27,77.14,2.83,10.74,23.52,0.41,0.0
20230527:1230,1887.39,518.6,132.32,9.37,24.69,24.52,0.21,0.0
20230527:1330,1970.82,517.26,170.0,13.63,38.46,26.52,0.28,0.0
20230527:1430,2239.12,643.05,149.74,18.85,51.75,27.55,0.41,0.0
20230527:1530,2376.41,703.83,142.77,23.61,63.73,28.44,0.62,0.0
20230527:1630,2384.57,733.1,114.21,26.26,71.52,29.32,0.83,0.0
20230527:1730,2355.93,706.37,137.74,25.45,69.55,29.91,0.62,0.0
20230527:1830,1879.96,451.91,209.39,17.94,59.67,30.19,0.41,0.0
20230527:1930,1833.6,438.16,188.19,14.54,47.05,29.46,2.07,0.0
20230527:2030,1473.13,346.18,152.26,9.63,33.53,28.71,1.93,0.0
20230527:2130,820.01,163.92,116.24,4.82,19.67,28.43,2.55,0.0
20230527:2230,560.06,157.09,39.89,1.23,5.71,27.66,2.62,0.0
20230527:2330,0.0,0.0,0.0,0.0,0.0,26.75,2.07,0.0
20230528:0030,0.0,0.0,0.0,0.0,0.0,26.13,2.0,0.0
20230528:0130,0.0,0.0,0.0,0.0,0.0,25.65,1.72,0.0
20230528:0230,0.0,0.0,0.0,0.0,0.0,25.22,1.66,0.0
20230528:0330,0.0,0.0,0.0,0.0,0.0,24.71,1.45,0.0
20230528:0430,0.0,0.0,0.0,0.0,0.0,24.24,1.1,0.0
20230528:0530,0.0,0.0,0.0,0.0,0.0,24.11,1.03,0.0
20230528:0630,0.0,0.0,0.0,0.0,0.0,23.97,1.03,0.0
20230528:0730,0.0,0.0,0.0,0.0,0.0,23.84,1.17,0.0
20230528:0830,0.0,0.0,0.0,0.0,0.0,23.67,1.03,0.0
20230528:0930,0.0,0.0,0.0,0.0,0.0,23.46,1.38,0.0
20230528:1030,0.0,0.0,0.0,0.0,-3.23,23.39,1.52,0.0
20230528:1130,124.32,20.25,34.45,1.23,10.71,23.38,1.31,0.0
20230528:1230,469.7,47.59,117.97,4.42,24.64,23.87,0.97,0.0
20230528:1330,796.18,90.07,180.01,7.42,38.39,24.9,0.83,0.0
20230528:1430,830.37,81.53,201.36,8.54,51.66,25.87,0.48,0.0
20230528:1530,1212.52,200.39,209.02,12.27,63.6,26.61,0.48,0.0
20230528:1630,615.04,44.22,170.46,7.18,71.35,27.26,0.48,0.0
20230528:1730,549.32,5.3,189.5,6.69,69.42,27.29,0.28,0.0
20230528:1830,1620.73,315.27,243.47,15.66,59.61,27.47,0.14,0.0
20230528:1930,2035.53,576.25,135.94,15.88,47.02,28.71,0.69,0.0
20230528:2030,2374.06,743.35,115.62,14.64,33.53,29.09,0.48,0.0
20230528:2130,1877.53,553.91,104.54,7.8,19.69,29.34,0.76,0.0
20230528:2230,1058.67,299.83,64.04,1.78,5.74,28.8,1.24,0.0
20230528:2330,0.0,0.0,0.0,0.0,0.0,27.7,1.38,0.0
20230529:0030,0.0,0.0,0.0,0.0,0.0,26.58,1.45,0.0
20230529:0130,0.0,0.0,0.0,0.0,0.0,25.5,1.38,0.0
20230529:0230,0.0,0.0,0.0,0.0,0.0,24.77,1.24,0.0
20230529:0330,0.0,0.0,0.0,0.0,0.0,24.51,1.03,0.0
20230529:0430,0.0,0.0,0.0,0.0,0.0,24.47,0.83,0.0
20230529:0530,0.0,0.0,0.0,0.0,0.0,24.01,0.97,0.0
20230529:0630,0.0,0.0,0.0,0.0,0.0,23.8,0.9,0.0
20230529:0730,0.0,0.0,0.0,0.0,0.0,23.37,0.9,0.0
20230529:0830,0.0,0.0,0.0,0.0,0.0,23.94,0.48,0.0
20230529:0930,0.0,0.0,0.0,0.0,0.0,23.73,0.07,0.0
20230529:1030,0.0,0.0,0.0,0.0,-3.25,23.55,0.41,0.0
20230529:1130,1181.22,313.21,81.37,3.3,10.68,22.91,0.69,0.0
20230529:1230,1663.51,450.79,113.96,8.23,24.59,24.69,0.48,0.0
20230529:1330,2012.47,558.47,143.08,13.64,38.33,26.49,0.34,0.0
20230529:1430,2311.39,690.32,132.95,19.41,51.57,27.79,0.41,0.0
20230529:1530,2437.9,731.94,136.99,24.14,63.48,29.0,0.9,0.0
20230529:1630,1848.42,488.24,145.67,19.6,71.19,29.76,1.31,0.0
20230529:1730,2049.7,511.31,207.55,21.68,69.3,29.65,0.76,0.0
20230529:1830,2252.94,676.18,131.87,21.32,59.54,30.03,0.41,0.0
20230529:1930,2035.11,582.24,139.3,16.08,47.0,31.0,0.69,0.0
20230529:2030,1769.11,489.27,131.06,11.15,33.53,30.91,0.69,0.0
20230529:2130,1337.76,357.21,101.99,5.98,19.7,30.59,1.52,0.0
20230529:2230,800.34,230.37,46.69,1.44,5.77,29.39,2.0,0.0
20230529:2330,0.0,0.0,0.0,0.0,0.0,28.22,2.0,0.0
20230530:0030,0.0,0.0,0.0,0.0,0.0,27.26,1.93,0.0
20230530:0130,0.0,0.0,0.0,0.0,0.0,26.54,1.79,0.0
20230530:0230,0.0,0.0,0.0,0.0,0.0,25.95,1.66,0.0
20230530:0330,0.0,0.0,0.0,0.0,0.0,25.65,1.52,0.0
20230530:0430,0.0,0.0,0.0,0.0,0.0,25.14,1.31,0.0
20230530:0530,0.0,0.0,0.0,0.0,0.0,24.73,0.76,0.0
20230530:0630,0.0,0.0,0.0,0.0,0.0,24.46,0.97,0.0
20230530:0730,0.0,0.0,0.0,0.0,0.0,23.94,1.24,0.0
20230530:0830,0.0,0.0,0.0,0.0,0.0,23.54,1.1,0.0
20230530:0930,0.0,0.0,0.0,0.0,0.0,23.41,0.9,0.0
20230530:1030,0.0,0.0,0.0,0.0,-3.27,23.26,0.48,0.0
20230530:1130,1069.11,282.48,76.9,3.09,10.65,23.33,0.28,0.0
20230530:1230,1753.44,446.84,152.28,8.97,24.55,24.38,0.34,0.0
20230530:1330,2180.22,615.33,148.89,14.7,38.27,25.84,0.41,0.0
20230530:1430,2122.85,508.02,239.01,18.25,51.49,27.17,0.41,0.0
20230530:1530,2105.91,534.62,202.51,20.68,63.35,28.29,0.69,0.0
20230530:1630,1084.28,78.55,292.64,12.29,71.04,29.42,1.31,0.0
20230530:1730,1770.62,276.18,334.44,18.94,69.18,29.02,1.17,0.0
20230530:1830,2357.01,676.65,167.02,22.28,59.49,29.7,0.76,0.0
20230530:1930,1891.08,460.79,194.55,15.13,46.98,30.7,1.66,0.0
20230530:2030,2082.66,612.08,120.41,12.74,33.53,30.59,1.31,0.0
20230530:2130,844.5,223.39,68.26,4.08,19.72,29.95,0.9,0.0
20230530:2230,464.93,140.09,27.66,0.99,5.8,28.82,1.59,0.0
20230530:2330,0.0,0.0,0.0,0.0,0.0,27.85,1.52,0.0
20230531:0030,0.0,0.0,0.0,0.0,0.0,27.04,1.31,0.0
20230531:0130,0.0,0.0,0.0,0.0,0.0,26.29,1.52,0.0
20230531:0230,0.0,0.0,0.0,0.0,0.0,25.24,1.66,0.0
20230531:0330,0.0,0.0,0.0,0.0,0.0,24.73,1.79,0.0
20230531:0430,0.0,0.0,0.0,0.0,0.0,24.34,1.72,0.0
20230531:0530,0.0,0.0,0.0,0.0,0.0,23.95,1.24,0.0
20230531:0630,0.0,0.0,0.0,0.0,0.0,23.63,1.24,0.0
20230531:0730,0.0,0.0,0.0,0.0,0.0,23.78,1.1,0.0
20230531:0830,0.0,0.0,0.0,0.0,0.0,23.67,1.38,0.0
20230531:0930,0.0,0.0,0.0,0.0,0.0,23.56,1.38,0.0
20230531:1030,0.0,0.0,0.0,0.0,-3.29,23.52,0.9,0.0
20230531:1130,11.94,0.0,12.48,0.43,10.62,23.45,0.76,0.0
20230531:1230,53.48,0.23,29.54,1.02,24.5,23.56,0.76,0.0
20230531:1330,145.18,11.56,50.13,1.93,38.2,23.71,0.9,0.0
20230531:1430,657.04,94.84,129.08,6.42,51.4,24.0,0.48,0.0
20230531:1530,262.96,0.0,100.85,3.48,63.24,24.56,0.48,0.0
20230531:1630,489.6,20.02,152.89,5.86,70.89,24.93,0.55,0.0
20230531:1730,583.74,29.16,174.23,6.83,69.07,25.38,0.34,0.0
20230531:1830,1442.6,284.6,197.86,13.52,59.43,25.69,1.1,0.0
20230531:1930,1706.09,439.33,146.24,13.41,46.96,27.06,0.34,0.0
20230531:2030,2034.8,581.85,128.84,12.47,33.53,27.46,0.62,0.0
20230531:2130,1320.7,352.88,96.64,5.84,19.74,28.11,1.03,0.0
20230531:2230,565.06,165.27,34.42,1.15,5.84,27.74,0.9,0.0
20230531:2330,0.0,0.0,0.0,0.0,0.0,26.78,0.14,0.0
20230601:0030,0.0,0.0,0.0,0.0,0.0,25.76,0.48,0.0
20230601:0130,0.0,0.0,0.0,0.0,0.0,24.97,0.76,0.0
20230601:0230,0.0,0.0,0.0,0.0,0.0,24.65,0.97,0.0
20230601:0330,0.0,0.0,0.0,0.0,0.0,24.23,1.17,0.0
20230601:0430,0.0,0.0,0.0,0.0,0.0,23.91,1.45,0.0
20230601:0530,0.0,0.0,0.0,0.0,0.0,23.62,1.31,0.0
20230601:0630,0.0,0.0,0.0,0.0,0.0,23.3,1.24,0.0
20230601:0730,0.0,0.0,0.0,0.0,0.0,23.23,0.41,0.0
20230601:0830,0.0,0.0,0.0,0.0,0.0,23.19,0.21,0.0
20230601:0930,0.0,0.0,0.0,0.0,0.0,23.18,0.48,0.0
20230601:1030,0.0,0.0,0.0,0.0,-3.31,23.16,0.76,0.0
20230601:1130,14.01,0.0,13.46,0.46,10.58,23.09,0.83,0.0
20230601:1230,103.18,0.79,46.75,1.62,24.45,23.18,0.97,0.0
20230601:1330,590.71,75.26,126.99,5.49,38.14,23.41,1.38,0.0
20230601:1430,667.01,50.41,176.28,7.08,51.31,24.02,2.07,0.0
20230601:1530,643.72,51.76,168.49,7.13,63.12,24.92,1.72,0.0
20230601:1630,936.67,66.06,248.9,10.45,70.75,25.44,1.59,0.0
20230601:1730,858.59,44.8,245.28,9.69,68.97,26.14,2.34,0.0
20230601:1830,1210.32,156.78,243.75,11.96,59.38,25.64,2.9,0.0
20230601:1930,1006.43,125.63,210.05,9.41,46.94,26.34,3.24,0.0
20230601:2030,822.67,137.17,138.91,6.48,33.54,26.15,3.72,0.0
20230601:2130,622.28,99.58,114.23,4.38,19.77,25.63,3.03,0.0
20230601:2230,207.25,49.72,33.12,1.01,5.87,25.34,2.41,0.0
20230601:2330,0.0,0.0,0.0,0.0,0.0,24.73,2.07,0.0
20230602:0030,0.0,0.0,0.0,0.0,0.0,24.11,2.07,0.0
20230602:0130,0.0,0.0,0.0,0.0,0.0,23.66,1.86,0.0
20230602:0230,0.0,0.0,0.0,0.0,0.0,23.23,1.86,0.0
20230602:0330,0.0,0.0,0.0,0.0,0.0,22.94,1.79,0.0
20230602:0430,0.0,0.0,0.0,0.0,0.0,22.8,1.93,0.0
20230602:0530,0.0,0.0,0.0,0.0,0.0,22.68,2.07,0.0
20230602:0630,0.0,0.0,0.0,0.0,0.0,22.54,2.21,0.0
20230602:0730,0.0,0.0,0.0,0.0,0.0,22.56,2.21,0.0
20230602:0830,0.0,0.0,0.0,0.0,0.0,22.55,2.07,0.0
20230602:0930,0.0,0.0,0.0,0.0,0.0,22.31,2.0,0.0
20230602:1030,0.0,0.0,0.0,0.0,-3.33,22.1,2.07,0.0
20230602:1130,941.06,231.66,79.63,2.91,10.54,22.06,2.28,0.0
20230602:1230,1780.39,468.32,120.5,8.51,24.4,23.06,2.21,0.0
20230602:1330,2315.89,629.44,146.96,14.84,38.07,24.63,3.1,0.0
20230602:1430,1886.77,471.18,151.33,15.03,51.23,26.07,3.72,0.0
20230602:1530,2413.49,655.0,155.28,22.43,63.01,26.93,3.86,0.0
20230602:1630,2423.88,627.75,193.34,25.08,70.61,27.99,3.59,0.0
20230602:1730,2298.33,545.47,235.79,23.4,68.87,28.71,3.38,0.0
20230602:1830,2409.56,606.2,222.75,22.01,59.34,29.14,3.1,0.0
20230602:1930,2440.63,653.84,188.22,18.72,46.93,29.51,3.31,0.0
20230602:2030,2244.97,637.09,136.14,13.46,33.55,29.61,2.97,0.0
20230602:2130,1275.43,347.8,82.41,5.51,19.79,29.2,2.69,0.0
20230602:2230,635.33,188.26,33.78,1.2,5.91,28.25,1.79,0.0
20230602:2330,0.0,0.0,0.0,0.0,0.0,27.19,2.0,0.0
20230603:0030,0.0,0.0,0.0,0.0,0.0,26.21,2.0,0.0
20230603:0130,0.0,0.0,0.0,0.0,0.0,25.64,2.07,0.0
20230603:0230,0.0,0.0,0.0,0.0,0.0,25.35,2.21,0.0
20230603:0330,0.0,0.0,0.0,0.0,0.0,25.06,2.41,0.0
20230603:0430,0.0,0.0,0.0,0.0,0.0,24.99,2.48,0.0
20230603:0530,0.0,0.0,0.0,0.0,0.0,24.77,2.41,0.0
20230603:0630,0.0,0.0,0.0,0.0,0.0,24.48,2.41,0.0
20230603:0730,0.0,0.0,0.0,0.0,0.0,24.08,2.21,0.0
20230603:0830,0.0,0.0,0.0,0.0,0.0,23.83,2.28,0.0
20230603:0930,0.0,0.0,0.0,0.0,0.0,23.64,2.55,0.0
20230603:1030,0.0,0.0,0.0,0.0,-3.35,23.44,2.62,0.0
20230603:1130,1137.41,290.76,85.01,3.22,10.51,23.19,2.48,0.0
20230603:1230,1805.69,451.59,148.8,8.9,24.35,23.96,2.34,0.0
20230603:1330,2355.93,643.73,152.22,15.18,38.0,25.24,2.9,0.0
20230603:1430,2453.53,639.36,198.15,19.85,51.14,26.69,2.9,0.0
20230603:1530,2596.94,786.19,109.32,24.65,62.9,27.88,2.69,0.0
20230603:1630,2303.11,671.44,113.73,24.0,70.48,28.76,2.69,0.0
20230603:1730,2482.79,725.64,133.62,25.64,68.77,29.47,2.62,0.0
20230603:1830,2419.53,706.78,132.92,22.05,59.3,29.92,2.55,0.0
20230603:1930,2518.59,762.85,127.94,19.45,46.92,30.09,2.0,0.0
20230603:2030,2108.88,610.15,124.37,12.8,33.56,30.18,1.86,0.0
20230603:2130,1650.19,472.06,95.87,6.92,19.82,29.46,1.38,0.0
20230603:2230,904.87,262.89,49.08,1.59,5.95,28.86,1.24,0.0
20230603:2330,0.0,0.0,0.0,0.0,0.0,27.92,1.45,0.0
20230604:0030,0.0,0.0,0.0,0.0,0.0,26.78,1.59,0.0
20230604:0130,0.0,0.0,0.0,0.0,0.0,25.92,1.72,0.0
20230604:0230,0.0,0.0,0.0,0.0,0.0,25.32,1.66,0.0
20230604:0330,0.0,0.0,0.0,0.0,0.0,24.74,1.52,0.0
20230604:0430,0.0,0.0,0.0,0.0,0.0,24.3,1.45,0.0
20230604:0530,0.0,0.0,0.0,0.0,0.0,23.91,1.45,0.0
20230604:0630,0.0,0.0,0.0,0.0,0.0,23.78,1.45,0.0
20230604:0730,0.0,0.0,0.0,0.0,0.0,23.78,1.66,0.0
20230604:0830,0.0,0.0,0.0,0.0,0.0,23.37,1.24,0.0
20230604:0930,0.0,0.0,0.0,0.0,0.0,23.5,0.83,0.0
20230604:1030,0.0,0.0,0.0,0.0,-3.38,23.89,0.21,0.0
20230604:1130,912.57,254.46,52.28,2.52,10.47,23.43,0.55,0.0
20230604:1230,1469.7,400.58,97.06,7.26,24.3,24.44,0.07,0.0
20230604:1330,2245.9,655.88,137.49,15.03,37.94,25.85,0.28,0.0
20230604:1430,2433.32,717.41,145.54,20.18,51.06,27.31,0.83,0.0
20230604:1530,2295.95,641.57,160.39,22.15,62.79,28.49,1.31,0.0
20230604:1630,1261.22,133.99,296.06,13.91,70.35,29.42,1.45,0.0
20230604:1730,890.35,123.56,180.42,9.68,68.69,29.42,1.52,0.0
20230604:1830,1986.75,535.39,145.1,18.07,59.26,28.47,1.52,0.0
20230604:1930,1888.96,503.62,134.95,14.37,46.92,28.49,2.48,0.0
