Latitude (decimal degrees):	0.427
Longitude (decimal degrees):	-75.699
Elevation (m):	222
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220718:2030,1639.95,394.6,162.76,10.42,36.79,25.2,0.48,0.0
20220718:2130,851.04,186.07,102.32,4.68,23.12,25.07,0.55,0.0
20220718:2230,350.08,91.9,36.62,1.32,9.21,24.38,0.34,0.0
20220718:2330,0.0,0.0,0.0,0.0,-4.79,24.01,0.28,0.0
20220719:0030,0.0,0.0,0.0,0.0,0.0,23.65,0.69,0.0
20220719:0130,0.0,0.0,0.0,0.0,0.0,23.21,1.1,0.0
20220719:0230,0.0,0.0,0.0,0.0,0.0,22.73,1.31,0.0
20220719:0330,0.0,0.0,0.0,0.0,0.0,22.67,1.1,0.0
20220719:0430,0.0,0.0,0.0,0.0,0.0,22.39,1.03,0.0
20220719:0530,0.0,0.0,0.0,0.0,0.0,22.1,0.76,0.0
20220719:0630,0.0,0.0,0.0,0.0,0.0,21.72,0.69,0.0
20220719:0730,0.0,0.0,0.0,0.0,0.0,21.87,0.76,0.0
20220719:0830,0.0,0.0,0.0,0.0,0.0,21.85,0.76,0.0
20220719:0930,0.0,0.0,0.0,0.0,0.0,21.91,0.69,0.0
20220719:1030,0.0,0.0,0.0,0.0,0.0,22.03,0.62,0.0
20220719:1130,389.74,112.08,27.73,0.85,5.08,21.83,0.62,0.0
20220719:1230,861.17,184.89,103.11,4.24,19.05,22.1,0.62,0.0
20220719:1330,1259.91,262.18,157.05,7.94,32.84,23.23,0.76,0.0
20220719:1430,1531.76,321.92,193.36,11.46,46.16,24.26,0.55,0.0
20220719:1530,1553.51,296.37,228.19,13.48,58.36,25.33,0.69,0.0
20220719:1630,1990.37,493.76,185.58,18.49,67.45,26.22,1.1,0.0
20220719:1730,1405.67,234.43,238.88,13.54,68.92,26.49,1.1,0.0
20220719:1830,1882.96,464.73,182.76,16.52,61.54,26.06,0.41,0.0
20220719:1930,917.3,135.7,177.32,8.08,49.95,27.51,0.69,0.0
20220719:2030,1060.94,200.73,158.91,7.64,36.86,26.45,0.48,0.0
20220719:2130,850.81,180.89,107.89,4.78,23.17,25.72,0.83,0.0
20220719:2230,242.67,59.7,34.58,1.19,9.24,25.1,1.1,0.0
20220719:2330,0.0,0.0,0.0,0.0,-4.78,24.32,1.45,0.0
20220720:0030,0.0,0.0,0.0,0.0,0.0,23.62,1.45,0.0
20220720:0130,0.0,0.0,0.0,0.0,0.0,23.29,1.1,0.0
20220720:0230,0.0,0.0,0.0,0.0,0.0,22.97,1.1,0.0
20220720:0330,0.0,0.0,0.0,0.0,0.0,22.75,0.9,0.0
20220720:0430,0.0,0.0,0.0,0.0,0.0,22.62,0.55,0.0
20220720:0530,0.0,0.0,0.0,0.0,0.0,22.32,0.62,0.0
20220720:0630,0.0,0.0,0.0,0.0,0.0,22.01,1.03,0.0
20220720:0730,0.0,0.0,0.0,0.0,0.0,22.06,0.97,0.0
20220720:0830,0.0,0.0,0.0,0.0,0.0,22.09,0.9,0.0
20220720:0930,0.0,0.0,0.0,0.0,0.0,22.0,0.97,0.0
20220720:1030,0.0,0.0,0.0,0.0,0.0,21.84,0.83,0.0
20220720:1130,153.65,47.47,16.8,0.55,5.07,21.7,0.9,0.0
20220720:1230,149.61,14.26,48.67,1.65,19.06,21.82,0.69,0.0
20220720:1330,139.33,0.0,59.84,1.9,32.86,22.34,0.62,0.0
20220720:1430,168.44,0.0,69.37,2.2,46.22,21.97,1.03,0.0
20220720:1530,311.58,15.33,100.19,3.53,58.46,22.9,0.55,0.0
20220720:1630,668.28,43.71,184.25,6.95,67.61,22.73,0.41,0.0
20220720:1730,814.04,33.77,242.78,8.56,69.1,23.83,0.48,0.0
20220720:1830,979.71,101.4,228.06,9.49,61.67,24.03,0.48,0.0
20220720:1930,956.34,139.4,180.14,8.23,50.04,24.48,1.45,0.0
20220720:2030,565.49,58.51,137.85,5.14,36.92,24.52,1.03,0.0
20220720:2130,162.08,6.87,60.9,1.99,23.21,24.04,0.83,0.0
20220720:2230,81.54,20.76,19.22,0.67,9.26,23.5,0.55,0.0
20220720:2330,0.0,0.0,0.0,0.0,-4.77,23.25,1.17,0.0
20220721:0030,0.0,0.0,0.0,0.0,0.0,23.02,1.03,0.0
20220721:0130,0.0,0.0,0.0,0.0,0.0,22.82,0.69,0.0
20220721:0230,0.0,0.0,0.0,0.0,0.0,22.26,0.69,0.0
20220721:0330,0.0,0.0,0.0,0.0,0.0,21.79,0.83,0.0
20220721:0430,0.0,0.0,0.0,0.0,0.0,21.69,0.83,0.0
20220721:0530,0.0,0.0,0.0,0.0,0.0,21.62,0.55,0.0
20220721:0630,0.0,0.0,0.0,0.0,0.0,21.48,0.69,0.0
20220721:0730,0.0,0.0,0.0,0.0,0.0,21.6,0.76,0.0
20220721:0830,0.0,0.0,0.0,0.0,0.0,21.57,0.55,0.0
20220721:0930,0.0,0.0,0.0,0.0,0.0,21.49,0.83,0.0
20220721:1030,0.0,0.0,0.0,0.0,0.0,21.45,0.62,0.0
20220721:1130,14.86,9.76,4.02,0.15,5.06,21.43,0.62,0.0
20220721:1230,140.1,24.03,35.5,1.32,19.07,21.5,0.76,0.0
20220721:1330,232.96,33.1,56.61,2.25,32.89,22.01,0.55,0.0
20220721:1430,442.94,58.74,97.34,4.14,46.28,22.53,0.28,0.0
20220721:1530,446.87,23.73,134.45,4.79,58.56,22.89,0.62,0.0
20220721:1630,507.51,6.55,171.76,5.62,67.78,23.48,0.69,0.0
20220721:1730,489.72,25.94,146.45,5.33,69.28,23.95,0.69,0.0
20220721:1830,447.83,14.34,145.14,4.94,61.81,24.13,0.9,0.0
20220721:1930,215.37,0.39,85.04,2.71,50.14,24.05,0.69,0.0
20220721:2030,189.8,10.65,66.06,2.26,36.99,23.82,0.97,0.0
20220721:2130,355.05,53.38,75.84,2.85,23.26,23.59,0.9,0.0
20220721:2230,218.41,54.74,31.13,1.09,9.28,23.61,0.9,0.0
20220721:2330,0.0,0.0,0.0,0.0,-4.76,23.28,0.76,0.0
20220722:0030,0.0,0.0,0.0,0.0,0.0,22.77,0.48,0.0
20220722:0130,0.0,0.0,0.0,0.0,0.0,22.71,0.28,0.0
20220722:0230,0.0,0.0,0.0,0.0,0.0,22.4,0.28,0.0
20220722:0330,0.0,0.0,0.0,0.0,0.0,21.13,0.83,0.0
20220722:0430,0.0,0.0,0.0,0.0,0.0,20.78,0.9,0.0
20220722:0530,0.0,0.0,0.0,0.0,0.0,20.94,0.55,0.0
20220722:0630,0.0,0.0,0.0,0.0,0.0,20.69,0.62,0.0
20220722:0730,0.0,0.0,0.0,0.0,0.0,20.63,0.62,0.0
20220722:0830,0.0,0.0,0.0,0.0,0.0,20.43,0.55,0.0
20220722:0930,0.0,0.0,0.0,0.0,0.0,20.06,0.76,0.0
20220722:1030,0.0,0.0,0.0,0.0,0.0,19.99,0.69,0.0
20220722:1130,158.77,43.35,22.33,0.68,5.05,20.27,0.41,0.0
20220722:1230,362.55,47.9,82.66,2.88,19.08,20.76,0.07,0.0
20220722:1330,640.22,113.07,104.84,4.72,32.93,22.25,0.14,0.0
20220722:1430,1347.0,305.97,143.96,9.9,46.34,23.01,0.07,0.0
20220722:1530,1475.44,295.41,203.52,12.8,58.66,24.56,0.07,0.0
20220722:1630,1474.82,269.87,233.16,14.17,67.94,26.16,0.07,0.0
20220722:1730,2014.44,495.68,207.5,19.59,69.47,26.7,0.21,0.0
20220722:1830,904.79,113.56,197.27,8.84,61.95,28.18,0.34,0.0
20220722:1930,823.78,97.7,184.53,7.61,50.23,26.24,0.14,0.0
20220722:2030,2026.1,511.12,197.35,12.93,37.05,26.17,0.34,0.0
20220722:2130,1580.16,411.71,130.9,7.38,23.3,26.97,0.48,0.0
20220722:2230,1043.81,279.79,77.48,2.62,9.31,26.24,0.14,0.0
20220722:2330,0.0,0.0,0.0,0.0,-4.76,24.79,0.0,0.0
20220723:0030,0.0,0.0,0.0,0.0,0.0,24.26,0.28,0.0
20220723:0130,0.0,0.0,0.0,0.0,0.0,23.75,1.31,0.0
20220723:0230,0.0,0.0,0.0,0.0,0.0,23.15,1.38,0.0
20220723:0330,0.0,0.0,0.0,0.0,0.0,22.69,1.31,0.0
20220723:0430,0.0,0.0,0.0,0.0,0.0,22.38,0.97,0.0
20220723:0530,0.0,0.0,0.0,0.0,0.0,22.11,0.48,0.0
20220723:0630,0.0,0.0,0.0,0.0,0.0,21.67,0.55,0.0
20220723:0730,0.0,0.0,0.0,0.0,0.0,22.93,0.55,0.0
20220723:0830,0.0,0.0,0.0,0.0,0.0,22.8,0.62,0.0
20220723:0930,0.0,0.0,0.0,0.0,0.0,22.62,0.55,0.0
20220723:1030,0.0,0.0,0.0,0.0,0.0,22.87,0.34,0.0
20220723:1130,96.37,28.07,17.0,0.54,5.05,22.23,0.62,0.0
20220723:1230,252.83,29.83,66.58,2.29,19.09,22.18,0.83,0.0
20220723:1330,696.35,112.53,123.95,5.26,32.97,23.34,0.62,0.0
20220723:1430,876.14,108.12,187.17,7.71,46.4,24.53,0.97,0.0
20220723:1530,1674.4,307.68,258.04,14.61,58.78,25.56,1.1,0.0
20220723:1630,1648.8,287.51,271.19,15.75,68.12,27.07,1.38,0.0
20220723:1730,1153.08,130.76,259.41,11.57,69.67,27.6,1.45,0.0
20220723:1830,398.28,36.47,108.39,4.31,62.09,27.33,1.45,0.0
20220723:1930,260.11,0.13,99.86,3.17,50.33,23.96,0.34,0.0
20220723:2030,199.82,0.9,79.31,2.53,37.11,23.42,0.14,0.0
20220723:2130,92.67,0.46,43.62,1.39,23.34,23.44,0.14,0.0
20220723:2230,196.43,48.88,29.78,1.04,9.33,23.12,0.21,0.0
20220723:2330,0.0,0.0,0.0,0.0,-4.75,23.11,0.14,0.0
20220724:0030,0.0,0.0,0.0,0.0,0.0,22.73,0.62,0.0
20220724:0130,0.0,0.0,0.0,0.0,0.0,22.48,0.62,0.0
20220724:0230,0.0,0.0,0.0,0.0,0.0,22.23,0.41,0.0
20220724:0330,0.0,0.0,0.0,0.0,0.0,22.24,0.14,0.0
20220724:0430,0.0,0.0,0.0,0.0,0.0,21.65,0.55,0.0
20220724:0530,0.0,0.0,0.0,0.0,0.0,21.79,0.83,0.0
20220724:0630,0.0,0.0,0.0,0.0,0.0,21.55,0.41,0.0
20220724:0730,0.0,0.0,0.0,0.0,0.0,21.38,0.62,0.0
20220724:0830,0.0,0.0,0.0,0.0,0.0,21.31,0.28,0.0
20220724:0930,0.0,0.0,0.0,0.0,0.0,21.28,0.34,0.0
20220724:1030,0.0,0.0,0.0,0.0,0.0,21.24,0.41,0.0
20220724:1130,53.55,10.64,18.96,0.59,5.05,21.24,0.14,0.0
20220724:1230,454.45,79.82,79.71,2.98,19.11,21.45,0.14,0.0
20220724:1330,1062.91,177.66,177.4,7.5,33.01,22.58,0.28,0.0
20220724:1430,1179.83,192.47,204.09,9.6,46.47,24.43,0.34,0.0
20220724:1530,1239.93,160.72,258.55,11.53,58.89,25.29,0.34,0.0
20220724:1630,1870.14,353.78,294.94,18.13,68.3,26.19,0.21,0.0
20220724:1730,1896.55,317.62,341.8,18.82,69.87,27.71,0.69,0.0
20220724:1830,1797.26,403.89,213.61,16.06,62.24,28.31,1.03,0.0
20220724:1930,2058.52,505.25,218.21,16.14,50.42,27.72,0.48,0.0
20220724:2030,1471.93,315.86,185.64,9.94,37.17,28.31,1.24,0.0
20220724:2130,887.42,178.63,124.83,5.2,23.37,27.43,0.83,0.0
20220724:2230,455.11,111.08,52.46,1.72,9.34,26.66,0.69,0.0
20220724:2330,0.0,0.0,0.0,0.0,-4.76,25.98,1.38,0.0
20220725:0030,0.0,0.0,0.0,0.0,0.0,25.04,1.52,0.0
20220725:0130,0.0,0.0,0.0,0.0,0.0,24.44,1.38,0.0
20220725:0230,0.0,0.0,0.0,0.0,0.0,23.96,1.38,0.0
20220725:0330,0.0,0.0,0.0,0.0,0.0,23.58,1.24,0.0
20220725:0430,0.0,0.0,0.0,0.0,0.0,23.28,1.24,0.0
20220725:0530,0.0,0.0,0.0,0.0,0.0,22.95,1.17,0.0
20220725:0630,0.0,0.0,0.0,0.0,0.0,22.67,0.97,0.0
20220725:0730,0.0,0.0,0.0,0.0,0.0,22.68,0.76,0.0
20220725:0830,0.0,0.0,0.0,0.0,0.0,22.16,0.83,0.0
20220725:0930,0.0,0.0,0.0,0.0,0.0,21.55,0.9,0.0
20220725:1030,0.0,0.0,0.0,0.0,0.0,21.29,0.97,0.0
20220725:1130,190.27,50.64,25.54,0.75,5.05,21.19,0.9,0.0
20220725:1230,581.97,93.29,106.01,3.77,19.13,21.37,0.55,0.0
20220725:1330,1425.42,266.01,210.46,9.36,33.05,22.86,0.62,0.0
20220725:1430,1951.53,462.29,198.73,14.11,46.55,24.38,1.17,0.0
20220725:1530,1417.88,318.1,156.19,12.02,59.01,25.93,1.1,0.0
20220725:1630,1317.2,206.78,235.17,12.68,68.48,26.06,1.17,0.0
20220725:1730,1290.9,205.18,225.17,12.49,70.07,25.91,1.72,0.0
20220725:1830,1271.31,205.44,218.41,11.6,62.38,25.56,1.59,0.0
20220725:1930,1813.97,400.91,213.62,14.06,50.51,25.85,1.31,0.0
20220725:2030,1755.22,471.79,127.1,10.81,37.23,26.26,0.76,0.0
20220725:2130,1437.44,383.22,109.55,6.71,23.41,26.59,0.07,0.0
20220725:2230,892.2,240.21,64.01,2.3,9.36,25.89,0.69,0.0
20220725:2330,0.0,0.0,0.0,0.0,-4.76,25.05,0.76,0.0
20220726:0030,0.0,0.0,0.0,0.0,0.0,24.25,0.34,0.0
20220726:0130,0.0,0.0,0.0,0.0,0.0,23.67,0.9,0.0
20220726:0230,0.0,0.0,0.0,0.0,0.0,23.18,1.03,0.0
20220726:0330,0.0,0.0,0.0,0.0,0.0,23.04,0.83,0.0
20220726:0430,0.0,0.0,0.0,0.0,0.0,22.95,0.76,0.0
20220726:0530,0.0,0.0,0.0,0.0,0.0,22.82,0.69,0.0
20220726:0630,0.0,0.0,0.0,0.0,0.0,22.65,0.55,0.0
20220726:0730,0.0,0.0,0.0,0.0,0.0,22.55,0.41,0.0
20220726:0830,0.0,0.0,0.0,0.0,0.0,22.36,0.55,0.0
20220726:0930,0.0,0.0,0.0,0.0,0.0,22.17,0.62,0.0
20220726:1030,0.0,0.0,0.0,0.0,0.0,22.14,0.76,0.0
20220726:1130,225.73,67.63,20.25,0.65,5.05,22.13,0.76,0.0
20220726:1230,520.91,103.49,77.22,3.08,19.15,22.44,0.48,0.0
20220726:1330,1004.12,209.01,125.83,6.51,33.09,23.47,0.69,0.0
20220726:1430,942.94,136.82,180.21,7.99,46.62,24.47,0.69,0.0
20220726:1530,1802.88,432.39,181.86,15.31,59.13,25.23,0.48,0.0
20220726:1630,2011.28,472.33,229.81,19.42,68.67,26.81,0.28,0.0
20220726:1730,1968.85,464.35,221.64,19.32,70.28,27.81,0.48,0.0
20220726:1830,1911.26,441.31,219.36,17.15,62.53,28.07,0.9,0.0
20220726:1930,1007.93,155.79,188.29,8.81,50.61,28.13,0.69,0.0
20220726:2030,1123.43,228.53,152.31,7.88,37.29,25.97,0.14,0.0
20220726:2130,527.8,93.16,92.37,3.66,23.44,25.94,0.76,0.0
20220726:2230,320.2,70.19,49.26,1.57,9.37,25.48,1.38,0.0
20220726:2330,0.0,0.0,0.0,0.0,-4.76,24.81,1.52,0.0
20220727:0030,0.0,0.0,0.0,0.0,0.0,24.17,1.45,0.0
20220727:0130,0.0,0.0,0.0,0.0,0.0,23.42,1.31,0.0
20220727:0230,0.0,0.0,0.0,0.0,0.0,23.15,1.24,0.0
20220727:0330,0.0,0.0,0.0,0.0,0.0,22.87,1.1,0.0
20220727:0430,0.0,0.0,0.0,0.0,0.0,22.52,1.1,0.0
20220727:0530,0.0,0.0,0.0,0.0,0.0,22.06,1.24,0.0
20220727:0630,0.0,0.0,0.0,0.0,0.0,21.79,1.17,0.0
20220727:0730,0.0,0.0,0.0,0.0,0.0,21.9,0.97,0.0
20220727:0830,0.0,0.0,0.0,0.0,0.0,21.6,1.24,0.0
20220727:0930,0.0,0.0,0.0,0.0,0.0,21.49,1.24,0.0
20220727:1030,0.0,0.0,0.0,0.0,0.0,21.41,0.97,0.0
20220727:1130,120.08,35.7,17.3,0.55,5.05,21.31,0.97,0.0
20220727:1230,277.78,26.08,78.07,2.62,19.18,21.46,0.76,0.0
20220727:1330,725.19,73.57,170.99,6.19,33.14,22.16,1.17,0.0
20220727:1430,1193.23,143.85,252.26,10.21,46.7,22.88,1.17,0.0
20220727:1530,1041.39,109.82,239.9,9.92,59.26,24.29,0.69,0.0
20220727:1630,865.44,50.59,242.9,8.99,68.87,24.62,0.69,0.0
20220727:1730,603.76,15.27,194.61,6.58,70.5,24.7,0.62,0.0
20220727:1830,1024.41,73.37,270.47,10.21,62.68,24.26,1.1,0.0
20220727:1930,1006.39,85.07,254.86,9.53,50.7,24.6,0.55,0.0
20220727:2030,934.16,135.04,179.8,7.39,37.35,24.78,0.83,0.0
20220727:2130,344.07,43.53,82.88,2.98,23.48,24.67,1.17,0.0
20220727:2230,166.44,38.6,30.41,1.04,9.38,24.05,1.45,0.0
20220727:2330,0.0,0.0,0.0,0.0,-4.77,23.24,1.24,0.0
20220728:0030,0.0,0.0,0.0,0.0,0.0,22.85,0.97,0.0
20220728:0130,0.0,0.0,0.0,0.0,0.0,22.36,1.03,0.0
20220728:0230,0.0,0.0,0.0,0.0,0.0,22.09,0.97,0.0
20220728:0330,0.0,0.0,0.0,0.0,0.0,21.96,0.83,0.0
20220728:0430,0.0,0.0,0.0,0.0,0.0,21.76,0.97,0.0
20220728:0530,0.0,0.0,0.0,0.0,0.0,21.6,0.9,0.0
20220728:0630,0.0,0.0,0.0,0.0,0.0,21.65,0.76,0.0
20220728:0730,0.0,0.0,0.0,0.0,0.0,21.37,1.03,0.0
20220728:0830,0.0,0.0,0.0,0.0,0.0,21.28,0.9,0.0
20220728:0930,0.0,0.0,0.0,0.0,0.0,21.11,0.76,0.0
20220728:1030,0.0,0.0,0.0,0.0,0.0,21.05,0.69,0.0
20220728:1130,219.76,58.14,27.48,0.8,5.06,20.93,0.76,0.0
20220728:1230,1023.6,237.3,102.35,4.61,19.21,21.2,0.34,0.0
20220728:1330,1498.04,319.87,182.01,9.31,33.19,22.36,0.28,0.0
20220728:1430,2034.88,483.45,214.0,14.91,46.79,23.66,0.55,0.0
20220728:1530,2164.93,536.43,219.12,18.7,59.39,25.44,0.41,0.0
20220728:1630,2318.24,639.76,178.13,22.55,69.07,26.82,0.55,0.0
20220728:1730,2362.21,669.6,168.38,23.58,70.72,27.95,0.69,0.0
20220728:1830,2027.1,504.77,208.89,18.43,62.82,29.17,0.55,0.0
20220728:1930,1924.42,454.91,215.12,15.18,50.79,28.16,0.69,0.0
20220728:2030,1996.65,536.63,162.95,12.62,37.41,28.15,0.62,0.0
20220728:2130,1654.58,459.64,110.91,7.52,23.51,28.02,0.69,0.0
20220728:2230,937.44,259.47,63.11,2.37,9.39,27.32,0.21,0.0
20220728:2330,0.0,0.0,0.0,0.0,-4.78,25.73,0.34,0.0
20220729:0030,0.0,0.0,0.0,0.0,0.0,25.17,1.31,0.0
20220729:0130,0.0,0.0,0.0,0.0,0.0,24.66,1.24,0.0
20220729:0230,0.0,0.0,0.0,0.0,0.0,24.27,1.1,0.0
20220729:0330,0.0,0.0,0.0,0.0,0.0,23.99,0.97,0.0
20220729:0430,0.0,0.0,0.0,0.0,0.0,23.59,0.83,0.0
20220729:0530,0.0,0.0,0.0,0.0,0.0,23.01,0.69,0.0
20220729:0630,0.0,0.0,0.0,0.0,0.0,22.55,0.76,0.0
20220729:0730,0.0,0.0,0.0,0.0,0.0,22.3,0.69,0.0
20220729:0830,0.0,0.0,0.0,0.0,0.0,22.04,0.69,0.0
20220729:0930,0.0,0.0,0.0,0.0,0.0,21.88,0.55,0.0
20220729:1030,0.0,0.0,0.0,0.0,0.0,21.57,0.34,0.0
20220729:1130,83.97,11.86,28.77,0.88,5.07,21.19,0.55,0.0
20220729:1230,1023.37,200.07,141.06,5.23,19.24,22.25,0.69,0.0
20220729:1330,2120.62,569.91,162.02,12.11,33.25,23.75,0.55,0.0
20220729:1430,2531.38,773.78,131.24,18.37,46.87,26.19,0.62,0.0
20220729:1530,2532.92,778.67,133.05,22.16,59.53,28.11,0.69,0.0
20220729:1630,2199.16,639.41,140.37,21.57,69.28,29.33,0.55,0.0
20220729:1730,2317.51,705.5,135.82,23.76,70.94,29.98,0.14,0.0
20220729:1830,2158.16,585.41,196.54,20.08,62.97,30.64,0.07,0.0
20220729:1930,2017.52,562.94,160.6,15.94,50.88,31.01,0.21,0.0
20220729:2030,1692.42,473.31,121.22,10.74,37.46,30.42,0.21,0.0
20220729:2130,1238.93,321.4,105.33,6.05,23.53,29.5,0.48,0.0
20220729:2230,832.14,227.84,58.73,2.19,9.4,26.97,0.34,0.0
20220729:2330,0.0,0.0,0.0,0.0,-4.8,26.36,0.9,0.0
20220730:0030,0.0,0.0,0.0,0.0,0.0,25.46,1.17,0.0
20220730:0130,0.0,0.0,0.0,0.0,0.0,24.79,1.31,0.0
20220730:0230,0.0,0.0,0.0,0.0,0.0,24.3,1.31,0.0
20220730:0330,0.0,0.0,0.0,0.0,0.0,23.88,1.38,0.0
20220730:0430,0.0,0.0,0.0,0.0,0.0,23.55,1.31,0.0
20220730:0530,0.0,0.0,0.0,0.0,0.0,23.18,0.76,0.0
20220730:0630,0.0,0.0,0.0,0.0,0.0,22.87,0.62,0.0
20220730:0730,0.0,0.0,0.0,0.0,0.0,23.11,1.17,0.0
20220730:0830,0.0,0.0,0.0,0.0,0.0,23.08,1.17,0.0
20220730:0930,0.0,0.0,0.0,0.0,0.0,22.79,1.17,0.0
20220730:1030,0.0,0.0,0.0,0.0,0.0,22.45,1.17,0.0
20220730:1130,506.08,149.63,26.82,0.89,5.08,22.37,1.03,0.0
20220730:1230,1049.43,269.94,80.4,4.4,19.27,22.59,0.21,0.0
20220730:1330,1210.17,273.33,132.2,7.52,33.31,23.83,0.21,0.0
20220730:1430,1319.47,306.66,135.62,9.76,46.96,24.82,0.41,0.0
20220730:1530,1804.07,396.44,219.46,15.62,59.67,25.47,0.55,0.0
20220730:1630,2157.85,563.92,184.99,20.8,69.49,26.8,0.83,0.0
20220730:1730,1964.23,460.75,216.56,19.26,71.16,27.93,1.03,0.0
20220730:1830,1992.88,494.99,191.83,17.8,63.12,28.55,1.38,0.0
20220730:1930,1251.87,230.25,196.48,10.45,50.97,28.41,0.76,0.0
20220730:2030,1374.06,280.31,187.63,9.55,37.51,26.84,0.48,0.0
20220730:2130,1211.06,289.57,119.81,6.07,23.56,25.67,0.48,0.0
20220730:2230,839.18,219.46,67.76,2.3,9.4,25.49,0.28,0.0
20220730:2330,0.0,0.0,0.0,0.0,-4.81,24.97,0.62,0.0
20220731:0030,0.0,0.0,0.0,0.0,0.0,24.3,1.1,0.0
20220731:0130,0.0,0.0,0.0,0.0,0.0,23.86,1.03,0.0
20220731:0230,0.0,0.0,0.0,0.0,0.0,23.41,0.97,0.0
20220731:0330,0.0,0.0,0.0,0.0,0.0,23.15,1.1,0.0
20220731:0430,0.0,0.0,0.0,0.0,0.0,22.96,1.03,0.0
20220731:0530,0.0,0.0,0.0,0.0,0.0,22.82,0.97,0.0
20220731:0630,0.0,0.0,0.0,0.0,0.0,22.79,0.97,0.0
20220731:0730,0.0,0.0,0.0,0.0,0.0,22.99,1.03,0.0
20220731:0830,0.0,0.0,0.0,0.0,0.0,22.8,1.03,0.0
20220731:0930,0.0,0.0,0.0,0.0,0.0,22.6,0.9,0.0
20220731:1030,0.0,0.0,0.0,0.0,0.0,22.41,0.41,0.0
20220731:1130,297.34,76.72,34.6,0.95,5.1,22.66,0.14,0.0
20220731:1230,1097.79,242.79,125.64,5.16,19.31,22.86,0.07,0.0
20220731:1330,1731.88,417.85,170.38,10.3,33.37,24.76,0.69,0.0
20220731:1430,2232.61,613.89,165.64,16.18,47.06,26.05,0.76,0.0
20220731:1530,1838.26,373.78,260.39,16.26,59.81,27.4,0.76,0.0
20220731:1630,2322.24,678.94,139.61,22.76,69.71,28.07,0.83,0.0
20220731:1730,2031.84,525.45,186.89,20.26,71.39,29.63,0.76,0.0
20220731:1830,1855.08,438.14,211.06,16.98,63.27,29.99,0.62,0.0
20220731:1930,1630.44,345.16,212.27,13.06,51.06,27.72,0.9,0.0
20220731:2030,1083.08,212.47,152.96,7.71,37.56,26.67,1.03,0.0
20220731:2130,737.54,149.22,103.4,4.44,23.58,26.18,0.9,0.0
20220731:2230,360.21,78.75,53.84,1.69,9.41,25.68,0.69,0.0
20220731:2330,0.0,0.0,0.0,0.0,-4.83,24.98,0.41,0.0
20220801:0030,0.0,0.0,0.0,0.0,0.0,24.51,0.83,0.0
20220801:0130,0.0,0.0,0.0,0.0,0.0,24.0,0.97,0.0
20220801:0230,0.0,0.0,0.0,0.0,0.0,23.78,1.1,0.0
20220801:0330,0.0,0.0,0.0,0.0,0.0,23.7,1.03,0.0
20220801:0430,0.0,0.0,0.0,0.0,0.0,23.49,1.1,0.0
20220801:0530,0.0,0.0,0.0,0.0,0.0,23.28,0.97,0.0
20220801:0630,0.0,0.0,0.0,0.0,0.0,23.08,0.76,0.0
20220801:0730,0.0,0.0,0.0,0.0,0.0,22.99,0.76,0.0
20220801:0830,0.0,0.0,0.0,0.0,0.0,22.8,0.76,0.0
20220801:0930,0.0,0.0,0.0,0.0,0.0,22.57,0.9,0.0
20220801:1030,0.0,0.0,0.0,0.0,0.0,22.38,0.97,0.0
20220801:1130,390.2,105.06,35.07,0.97,5.12,22.2,1.03,0.0
20220801:1230,936.2,197.18,115.99,4.66,19.34,22.79,0.69,0.0
20220801:1330,1260.1,257.99,165.1,8.17,33.43,24.07,0.34,0.0
20220801:1430,978.9,117.02,214.83,8.71,47.15,24.95,0.14,0.0
20220801:1530,724.15,31.75,218.12,7.61,59.95,25.17,0.0,0.0
20220801:1630,1270.08,204.62,224.13,12.44,69.93,25.23,0.14,0.0
20220801:1730,1648.07,275.71,286.41,16.36,71.63,26.3,0.62,0.0
20220801:1830,1123.62,185.57,197.17,10.6,63.42,28.15,0.55,0.0
20220801:1930,904.33,125.25,182.07,8.09,51.15,26.02,0.41,0.0
20220801:2030,583.97,59.48,144.2,5.36,37.61,25.4,0.34,0.0
20220801:2130,1202.24,264.31,140.59,6.31,23.61,25.12,0.69,0.0
20220801:2230,645.38,154.34,68.88,2.14,9.41,25.07,0.76,0.0
20220801:2330,0.0,0.0,0.0,0.0,-4.85,24.59,0.62,0.0
20220802:0030,0.0,0.0,0.0,0.0,0.0,24.06,1.17,0.0
20220802:0130,0.0,0.0,0.0,0.0,0.0,23.76,0.97,0.0
20220802:0230,0.0,0.0,0.0,0.0,0.0,23.49,0.76,0.0
20220802:0330,0.0,0.0,0.0,0.0,0.0,23.24,0.34,0.0
20220802:0430,0.0,0.0,0.0,0.0,0.0,23.05,0.83,0.0
20220802:0530,0.0,0.0,0.0,0.0,0.0,22.78,0.9,0.0
20220802:0630,0.0,0.0,0.0,0.0,0.0,22.6,1.03,0.0
20220802:0730,0.0,0.0,0.0,0.0,0.0,22.33,1.24,0.0
20220802:0830,0.0,0.0,0.0,0.0,0.0,22.29,1.1,0.0
20220802:0930,0.0,0.0,0.0,0.0,0.0,22.2,1.1,0.0
20220802:1030,0.0,0.0,0.0,0.0,0.0,22.06,1.1,0.0
20220802:1130,17.9,0.0,15.26,0.48,5.14,21.91,0.9,0.0
