Latitude (decimal degrees):	5.320
Longitude (decimal degrees):	-75.393
Elevation (m):	2427
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210427:0130,0.0,0.0,0.0,0.0,0.0,11.58,0.28,0.0
20210427:0230,0.0,0.0,0.0,0.0,0.0,10.89,0.34,0.0
20210427:0330,0.0,0.0,0.0,0.0,0.0,10.39,0.48,0.0
20210427:0430,0.0,0.0,0.0,0.0,0.0,10.32,0.55,0.0
20210427:0530,0.0,0.0,0.0,0.0,0.0,9.85,0.55,0.0
20210427:0630,0.0,0.0,0.0,0.0,0.0,9.64,0.55,0.0
20210427:0730,0.0,0.0,0.0,0.0,0.0,9.61,0.83,0.0
20210427:0830,0.0,0.0,0.0,0.0,0.0,9.42,0.69,0.0
20210427:0930,0.0,0.0,0.0,0.0,0.0,9.6,0.69,0.0
20210427:1030,0.0,0.0,0.0,0.0,-5.81,9.75,0.62,0.0
20210427:1130,65.41,0.0,32.81,0.85,8.69,10.08,0.62,0.0
20210427:1230,1403.06,292.07,150.22,5.4,23.25,10.36,0.62,0.0
20210427:1330,1402.36,269.39,175.6,7.22,37.8,12.04,0.55,0.0
20210427:1430,2193.27,506.13,211.63,12.84,52.27,12.86,0.48,0.0
20210427:1530,1758.95,306.27,263.94,12.15,66.41,14.79,0.62,0.0
20210427:1630,1997.19,312.29,338.37,15.23,78.82,14.86,1.03,0.0
20210427:1730,1586.35,232.2,280.94,12.05,78.61,16.02,0.97,0.0
20210427:1830,1212.13,159.6,231.96,8.62,66.11,16.0,0.76,0.0
20210427:1930,1268.23,158.03,249.82,8.33,51.95,14.05,0.48,0.0
20210427:2030,1084.16,139.82,209.54,6.49,37.48,13.62,0.21,0.0
20210427:2130,280.43,24.65,77.42,2.05,22.93,13.27,0.62,0.0
20210427:2230,19.9,0.0,15.7,0.41,8.37,11.72,0.97,0.0
20210427:2330,0.0,0.0,0.0,0.0,-6.13,10.81,0.83,0.0
20210428:0030,0.0,0.0,0.0,0.0,0.0,10.21,0.62,0.0
20210428:0130,0.0,0.0,0.0,0.0,0.0,10.23,0.76,0.0
20210428:0230,0.0,0.0,0.0,0.0,0.0,9.94,0.83,0.0
20210428:0330,0.0,0.0,0.0,0.0,0.0,9.97,0.48,0.0
20210428:0430,0.0,0.0,0.0,0.0,0.0,9.9,0.34,0.0
20210428:0530,0.0,0.0,0.0,0.0,0.0,9.68,0.62,0.0
20210428:0630,0.0,0.0,0.0,0.0,0.0,9.48,0.69,0.0
20210428:0730,0.0,0.0,0.0,0.0,0.0,9.53,0.69,0.0
20210428:0830,0.0,0.0,0.0,0.0,0.0,9.0,0.83,0.0
20210428:0930,0.0,0.0,0.0,0.0,0.0,8.73,0.62,0.0
20210428:1030,0.0,0.0,0.0,0.0,-5.73,8.82,0.48,0.0
20210428:1130,43.2,0.0,24.67,0.64,8.75,8.61,0.55,0.0
20210428:1230,1329.37,296.07,121.28,4.94,23.29,9.55,0.41,0.0
20210428:1330,1964.89,449.46,179.99,9.41,37.82,11.09,0.62,0.0
20210428:1430,2146.68,515.08,184.86,12.45,52.25,12.6,0.41,0.0
20210428:1530,2245.32,511.98,231.33,15.39,66.34,14.11,0.34,0.0
20210428:1630,2025.18,453.96,211.49,15.56,78.61,14.77,0.21,0.0
20210428:1730,1307.08,234.82,184.91,9.86,78.35,15.22,0.41,0.0
20210428:1830,1176.41,202.05,170.95,8.02,65.97,13.43,0.97,0.0
20210428:1930,1397.78,222.88,225.11,8.73,51.86,13.37,0.34,0.0
20210428:2030,1704.59,369.37,175.98,8.34,37.42,13.2,0.83,0.0
20210428:2130,270.81,25.7,73.34,1.96,22.89,12.91,0.14,0.0
20210428:2230,53.75,0.0,28.87,0.75,8.35,11.93,0.55,0.0
20210428:2330,0.0,0.0,0.0,0.0,-6.13,10.92,0.21,0.0
20210429:0030,0.0,0.0,0.0,0.0,0.0,10.54,0.28,0.0
20210429:0130,0.0,0.0,0.0,0.0,0.0,10.47,0.41,0.0
20210429:0230,0.0,0.0,0.0,0.0,0.0,10.34,0.21,0.0
20210429:0330,0.0,0.0,0.0,0.0,0.0,10.29,0.41,0.0
20210429:0430,0.0,0.0,0.0,0.0,0.0,10.26,0.34,0.0
20210429:0530,0.0,0.0,0.0,0.0,0.0,10.12,0.41,0.0
20210429:0630,0.0,0.0,0.0,0.0,0.0,10.08,0.41,0.0
20210429:0730,0.0,0.0,0.0,0.0,0.0,9.81,0.34,0.0
20210429:0830,0.0,0.0,0.0,0.0,0.0,9.49,0.41,0.0
20210429:0930,0.0,0.0,0.0,0.0,0.0,9.55,0.34,0.0
20210429:1030,0.0,0.0,0.0,0.0,-5.66,9.37,0.28,0.0
20210429:1130,14.67,0.0,13.29,0.35,8.8,9.26,0.21,0.0
20210429:1230,111.42,0.78,47.52,1.16,23.32,9.52,0.21,0.0
20210429:1330,297.03,15.75,90.19,2.37,37.83,10.09,0.34,0.0
20210429:1430,413.34,47.44,92.84,3.01,52.23,10.49,0.34,0.0
20210429:1530,722.14,56.07,177.62,5.38,66.27,10.79,0.28,0.0
20210429:1630,735.77,66.73,171.54,5.68,78.39,11.64,0.28,0.0
20210429:1730,693.35,34.41,192.24,5.44,78.09,11.94,0.34,0.0
20210429:1830,1518.82,199.31,285.71,10.59,65.83,12.32,0.55,0.0
20210429:1930,1529.95,219.85,272.05,9.71,51.77,13.2,0.41,0.0
20210429:2030,1048.16,200.5,135.63,5.56,37.36,13.43,0.07,0.0
20210429:2130,427.27,58.22,87.82,2.52,22.85,12.54,0.28,0.0
20210429:2230,45.62,0.0,25.83,0.67,8.34,11.43,0.21,0.0
20210429:2330,0.0,0.0,0.0,0.0,-6.13,10.98,0.62,0.0
20210430:0030,0.0,0.0,0.0,0.0,0.0,10.49,0.55,0.0
20210430:0130,0.0,0.0,0.0,0.0,0.0,10.05,0.55,0.0
20210430:0230,0.0,0.0,0.0,0.0,0.0,9.86,0.69,0.0
20210430:0330,0.0,0.0,0.0,0.0,0.0,9.75,0.48,0.0
20210430:0430,0.0,0.0,0.0,0.0,0.0,9.52,0.62,0.0
20210430:0530,0.0,0.0,0.0,0.0,0.0,9.35,0.62,0.0
20210430:0630,0.0,0.0,0.0,0.0,0.0,9.09,0.62,0.0
20210430:0730,0.0,0.0,0.0,0.0,0.0,9.53,0.62,0.0
20210430:0830,0.0,0.0,0.0,0.0,0.0,9.41,0.69,0.0
20210430:0930,0.0,0.0,0.0,0.0,0.0,9.32,0.55,0.0
20210430:1030,0.0,0.0,0.0,0.0,-5.59,9.33,0.48,0.0
20210430:1130,29.8,0.0,19.6,0.51,8.86,9.2,0.41,0.0
20210430:1230,165.78,1.78,63.9,1.56,23.35,9.5,0.48,0.0
20210430:1330,371.68,5.15,123.62,3.05,37.84,9.95,0.34,0.0
20210430:1430,504.62,11.51,157.49,3.99,52.21,10.57,0.34,0.0
20210430:1530,559.75,2.59,183.69,4.5,66.19,10.87,0.21,0.0
20210430:1630,717.56,10.06,224.03,5.65,78.17,11.12,0.34,0.0
20210430:1730,792.25,23.22,233.17,6.17,77.83,11.39,0.62,0.0
20210430:1830,662.35,16.5,200.21,5.16,65.69,11.01,0.55,0.0
20210430:1930,711.83,17.84,214.23,5.45,51.68,11.54,0.76,0.0
20210430:2030,478.29,16.87,144.81,3.69,37.3,11.94,0.76,0.0
20210430:2130,287.67,8.36,95.47,2.36,22.82,11.33,0.62,0.0
20210430:2230,48.47,0.0,26.83,0.7,8.32,10.94,0.55,0.0
20210430:2330,0.0,0.0,0.0,0.0,-6.12,10.36,0.55,0.0
20210501:0030,0.0,0.0,0.0,0.0,0.0,10.02,0.83,0.0
20210501:0130,0.0,0.0,0.0,0.0,0.0,9.04,0.55,0.0
20210501:0230,0.0,0.0,0.0,0.0,0.0,8.76,0.76,0.0
20210501:0330,0.0,0.0,0.0,0.0,0.0,8.54,0.69,0.0
20210501:0430,0.0,0.0,0.0,0.0,0.0,8.29,0.76,0.0
20210501:0530,0.0,0.0,0.0,0.0,0.0,8.07,0.76,0.0
20210501:0630,0.0,0.0,0.0,0.0,0.0,7.75,0.69,0.0
20210501:0730,0.0,0.0,0.0,0.0,0.0,7.62,0.76,0.0
20210501:0830,0.0,0.0,0.0,0.0,0.0,7.08,0.76,0.0
20210501:0930,0.0,0.0,0.0,0.0,0.0,6.76,0.76,0.0
20210501:1030,0.0,0.0,0.0,0.0,-5.52,6.65,0.69,0.0
20210501:1130,56.67,0.0,29.32,0.76,8.9,6.5,0.69,0.0
20210501:1230,1481.06,367.1,95.89,5.1,23.38,8.29,0.28,0.0
20210501:1330,1261.22,281.44,114.88,6.14,37.84,10.44,0.28,0.0
20210501:1430,1331.1,280.55,138.82,7.77,52.19,10.93,0.21,0.0
20210501:1530,1710.59,365.9,179.14,11.39,66.11,11.9,0.34,0.0
20210501:1630,2114.65,494.09,196.33,16.05,77.95,13.69,0.41,0.0
20210501:1730,2434.86,618.04,196.22,18.85,77.58,15.03,0.48,0.0
20210501:1830,2242.59,470.84,280.05,15.53,65.55,15.46,0.28,0.0
20210501:1930,2098.13,505.58,190.48,12.32,51.6,15.36,0.21,0.0
20210501:2030,1999.23,461.55,198.45,9.81,37.25,14.55,0.14,0.0
20210501:2130,1303.23,269.94,151.33,5.2,22.78,14.35,0.07,0.0
20210501:2230,42.93,0.0,24.96,0.65,8.3,13.02,0.41,0.0
20210501:2330,0.0,0.0,0.0,0.0,-6.11,11.2,0.62,0.0
20210502:0030,0.0,0.0,0.0,0.0,0.0,10.68,0.55,0.0
20210502:0130,0.0,0.0,0.0,0.0,0.0,10.48,0.48,0.0
20210502:0230,0.0,0.0,0.0,0.0,0.0,9.98,0.21,0.0
20210502:0330,0.0,0.0,0.0,0.0,0.0,9.27,0.48,0.0
20210502:0430,0.0,0.0,0.0,0.0,0.0,9.38,0.48,0.0
20210502:0530,0.0,0.0,0.0,0.0,0.0,8.84,0.48,0.0
20210502:0630,0.0,0.0,0.0,0.0,0.0,8.22,0.55,0.0
20210502:0730,0.0,0.0,0.0,0.0,0.0,9.03,0.55,0.0
20210502:0830,0.0,0.0,0.0,0.0,0.0,8.88,0.48,0.0
20210502:0930,0.0,0.0,0.0,0.0,0.0,8.85,0.55,0.0
20210502:1030,0.0,0.0,0.0,0.0,-5.45,8.75,0.55,0.0
20210502:1130,41.58,0.0,24.09,0.63,8.95,8.85,0.41,0.0
20210502:1230,194.5,20.96,53.19,1.45,23.41,9.26,0.41,0.0
20210502:1330,472.32,54.53,103.09,3.14,37.85,9.85,0.34,0.0
20210502:1430,562.6,81.55,102.91,3.79,52.16,10.7,0.28,0.0
20210502:1530,560.02,30.74,154.94,4.34,66.02,11.23,0.21,0.0
20210502:1630,656.81,57.87,156.69,5.11,77.72,11.62,0.14,0.0
20210502:1730,570.8,69.05,119.12,4.46,77.32,12.01,0.21,0.0
20210502:1830,2105.72,362.95,323.44,14.42,65.41,11.99,0.41,0.0
20210502:1930,1279.24,213.29,196.3,7.93,51.51,14.42,0.69,0.0
20210502:2030,654.65,61.6,154.26,4.4,37.19,13.52,0.41,0.0
20210502:2130,632.48,74.94,132.13,3.6,22.75,11.42,0.55,0.0
20210502:2230,55.25,0.0,29.36,0.76,8.29,11.54,0.48,0.0
20210502:2330,0.0,0.0,0.0,0.0,-6.11,10.74,0.48,0.0
20210503:0030,0.0,0.0,0.0,0.0,0.0,10.17,0.21,0.0
20210503:0130,0.0,0.0,0.0,0.0,0.0,9.93,0.34,0.0
20210503:0230,0.0,0.0,0.0,0.0,0.0,9.54,0.48,0.0
20210503:0330,0.0,0.0,0.0,0.0,0.0,9.31,0.48,0.0
20210503:0430,0.0,0.0,0.0,0.0,0.0,9.11,0.41,0.0
20210503:0530,0.0,0.0,0.0,0.0,0.0,8.78,0.55,0.0
20210503:0630,0.0,0.0,0.0,0.0,0.0,8.51,0.55,0.0
20210503:0730,0.0,0.0,0.0,0.0,0.0,8.64,0.62,0.0
20210503:0830,0.0,0.0,0.0,0.0,0.0,8.52,0.69,0.0
20210503:0930,0.0,0.0,0.0,0.0,0.0,8.72,0.83,0.0
20210503:1030,0.0,0.0,0.0,0.0,-5.39,8.55,0.69,0.0
20210503:1130,30.88,0.0,19.98,0.52,8.99,8.44,0.69,0.0
20210503:1230,374.64,26.48,102.11,2.64,23.43,8.86,0.48,0.0
20210503:1330,882.96,103.12,177.43,5.4,37.85,9.64,0.41,0.0
20210503:1430,1308.08,142.77,271.91,8.61,52.12,10.59,0.41,0.0
20210503:1530,1515.4,244.16,238.13,10.35,65.93,11.96,0.41,0.0
20210503:1630,1365.29,136.84,300.98,10.31,77.49,12.95,0.41,0.0
20210503:1730,1450.99,108.74,359.97,11.07,77.07,13.5,0.41,0.0
20210503:1830,2061.14,373.35,299.96,14.09,65.28,13.49,0.55,0.0
20210503:1930,1407.18,275.64,173.31,8.37,51.43,13.82,0.62,0.0
20210503:2030,1408.02,278.95,172.35,7.2,37.14,12.69,0.0,0.0
20210503:2130,821.01,149.81,114.57,3.7,22.72,12.1,0.28,0.0
20210503:2230,32.38,0.0,20.77,0.54,8.28,11.18,0.14,0.0
20210503:2330,0.0,0.0,0.0,0.0,-6.1,9.95,0.07,0.0
20210504:0030,0.0,0.0,0.0,0.0,0.0,9.77,0.34,0.0
20210504:0130,0.0,0.0,0.0,0.0,0.0,9.48,0.28,0.0
20210504:0230,0.0,0.0,0.0,0.0,0.0,9.28,0.14,0.0
20210504:0330,0.0,0.0,0.0,0.0,0.0,9.24,0.14,0.0
20210504:0430,0.0,0.0,0.0,0.0,0.0,9.1,0.21,0.0
20210504:0530,0.0,0.0,0.0,0.0,0.0,8.92,0.28,0.0
20210504:0630,0.0,0.0,0.0,0.0,0.0,8.79,0.28,0.0
20210504:0730,0.0,0.0,0.0,0.0,0.0,8.7,0.34,0.0
20210504:0830,0.0,0.0,0.0,0.0,0.0,8.68,0.34,0.0
20210504:0930,0.0,0.0,0.0,0.0,0.0,8.74,0.41,0.0
20210504:1030,0.0,0.0,0.0,0.0,-5.33,8.88,0.41,0.0
20210504:1130,60.25,0.0,30.86,0.8,9.03,8.92,0.55,0.0
20210504:1230,666.2,107.53,106.87,3.29,23.45,9.28,0.62,0.0
20210504:1330,1033.57,187.34,137.98,5.49,37.84,10.42,0.69,0.0
20210504:1430,2181.18,476.69,228.11,12.68,52.09,11.7,0.83,0.0
20210504:1530,1903.21,374.7,240.19,12.87,65.84,14.08,0.83,0.0
20210504:1630,1987.49,398.82,247.13,14.91,77.27,14.35,0.69,0.0
20210504:1730,2174.86,443.93,273.06,16.45,76.83,15.92,0.9,0.0
20210504:1830,1861.78,383.24,220.46,12.52,65.14,16.03,1.1,0.0
20210504:1930,1781.86,309.38,261.81,10.76,51.34,13.76,1.24,0.0
20210504:2030,1381.19,260.68,177.85,7.1,37.08,14.73,1.93,0.0
20210504:2130,1108.15,209.5,142.42,4.63,22.69,13.52,1.79,0.0
20210504:2230,48.09,0.0,26.75,0.69,8.27,11.65,1.31,0.0
20210504:2330,0.0,0.0,0.0,0.0,-6.08,10.9,0.21,0.0
20210505:0030,0.0,0.0,0.0,0.0,0.0,10.58,0.55,0.0
20210505:0130,0.0,0.0,0.0,0.0,0.0,10.45,0.69,0.0
20210505:0230,0.0,0.0,0.0,0.0,0.0,10.33,0.48,0.0
20210505:0330,0.0,0.0,0.0,0.0,0.0,10.36,0.41,0.0
20210505:0430,0.0,0.0,0.0,0.0,0.0,10.01,0.48,0.0
20210505:0530,0.0,0.0,0.0,0.0,0.0,9.67,0.48,0.0
20210505:0630,0.0,0.0,0.0,0.0,0.0,9.73,0.69,0.0
20210505:0730,0.0,0.0,0.0,0.0,0.0,9.73,0.69,0.0
20210505:0830,0.0,0.0,0.0,0.0,0.0,9.33,0.69,0.0
20210505:0930,0.0,0.0,0.0,0.0,0.0,9.47,0.62,0.0
20210505:1030,0.0,0.0,0.0,0.0,-5.27,9.12,0.62,0.0
20210505:1130,54.48,0.0,28.87,0.75,9.07,9.46,0.76,0.0
20210505:1230,1252.56,256.33,136.35,4.93,23.47,10.16,0.97,0.0
20210505:1330,1834.99,412.57,168.87,8.77,37.84,11.0,0.97,0.0
20210505:1430,2428.81,568.88,227.99,14.11,52.05,12.47,0.9,0.0
20210505:1530,2628.16,685.98,195.59,17.95,65.74,14.37,0.76,0.0
20210505:1630,2440.17,549.59,264.03,18.68,77.04,15.86,0.97,0.0
20210505:1730,2047.47,378.9,292.58,15.4,76.58,16.62,1.17,0.0
20210505:1830,1872.99,277.54,328.3,12.92,65.01,15.0,1.38,0.0
20210505:1930,1323.44,166.66,255.91,8.55,51.26,14.81,1.72,0.0
20210505:2030,1064.29,151.67,187.21,6.1,37.03,13.14,1.31,0.0
20210505:2130,633.86,88.1,120.42,3.42,22.66,13.06,0.76,0.0
20210505:2230,62.14,0.0,31.9,0.83,8.27,12.14,0.62,0.0
20210505:2330,0.0,0.0,0.0,0.0,-6.07,11.19,0.28,0.0
20210506:0030,0.0,0.0,0.0,0.0,0.0,10.81,0.62,0.0
20210506:0130,0.0,0.0,0.0,0.0,0.0,10.17,0.62,0.0
20210506:0230,0.0,0.0,0.0,0.0,0.0,9.6,0.76,0.0
20210506:0330,0.0,0.0,0.0,0.0,0.0,9.42,0.83,0.0
20210506:0430,0.0,0.0,0.0,0.0,0.0,9.18,0.76,0.0
20210506:0530,0.0,0.0,0.0,0.0,0.0,9.02,0.55,0.0
20210506:0630,0.0,0.0,0.0,0.0,0.0,8.75,0.41,0.0
20210506:0730,0.0,0.0,0.0,0.0,0.0,8.44,0.76,0.0
20210506:0830,0.0,0.0,0.0,0.0,0.0,8.76,0.55,0.0
20210506:0930,0.0,0.0,0.0,0.0,0.0,8.59,0.55,0.0
20210506:1030,0.0,0.0,0.0,0.0,-5.21,8.63,0.62,0.0
20210506:1130,65.37,0.0,32.65,0.85,9.11,8.92,0.62,0.0
20210506:1230,1099.6,237.19,107.39,4.26,23.48,9.71,0.76,0.0
20210506:1330,1381.61,251.37,182.98,7.16,37.83,11.06,1.03,0.0
20210506:1430,1925.5,380.98,234.97,11.34,52.01,12.29,1.03,0.0
20210506:1530,2007.31,362.23,291.9,13.74,65.64,13.78,0.62,0.0
20210506:1630,2254.29,493.26,254.45,17.14,76.82,14.95,0.48,0.0
20210506:1730,1749.36,338.13,227.93,13.0,76.34,16.06,0.97,0.0
20210506:1830,1589.74,198.86,313.8,11.16,64.87,15.35,1.24,0.0
20210506:1930,1144.37,174.61,190.58,7.2,51.18,14.28,1.17,0.0
20210506:2030,1052.98,136.13,201.31,6.24,36.98,14.1,1.24,0.0
20210506:2130,846.38,141.46,131.22,3.97,22.63,13.11,0.9,0.0
20210506:2230,51.98,0.0,28.28,0.73,8.26,12.61,0.48,0.0
20210506:2330,0.0,0.0,0.0,0.0,-6.05,11.34,0.07,0.0
20210507:0030,0.0,0.0,0.0,0.0,0.0,10.54,0.34,0.0
20210507:0130,0.0,0.0,0.0,0.0,0.0,10.42,0.48,0.0
20210507:0230,0.0,0.0,0.0,0.0,0.0,10.3,0.48,0.0
20210507:0330,0.0,0.0,0.0,0.0,0.0,10.02,0.34,0.0
20210507:0430,0.0,0.0,0.0,0.0,0.0,9.97,0.48,0.0
20210507:0530,0.0,0.0,0.0,0.0,0.0,9.57,0.55,0.0
20210507:0630,0.0,0.0,0.0,0.0,0.0,9.33,0.62,0.0
20210507:0730,0.0,0.0,0.0,0.0,0.0,9.17,0.55,0.0
20210507:0830,0.0,0.0,0.0,0.0,0.0,9.04,0.62,0.0
20210507:0930,0.0,0.0,0.0,0.0,0.0,9.15,0.69,0.0
20210507:1030,0.0,0.0,0.0,0.0,-5.16,9.1,0.83,0.0
20210507:1130,63.76,0.0,32.11,0.83,9.14,9.1,0.69,0.0
20210507:1230,659.27,80.29,132.92,3.67,23.49,9.62,0.69,0.0
20210507:1330,1212.4,151.73,233.04,7.14,37.81,10.9,0.41,0.0
20210507:1430,1321.63,219.02,201.3,8.15,51.96,12.21,0.34,0.0
20210507:1530,1766.61,294.49,274.5,12.08,65.54,12.92,0.48,0.0
20210507:1630,1830.33,322.14,275.96,13.77,76.59,14.36,0.14,0.0
20210507:1730,1783.67,310.7,270.78,13.34,76.1,14.53,0.21,0.0
20210507:1830,2275.81,540.24,220.16,15.46,64.74,15.51,0.34,0.0
20210507:1930,1761.45,392.77,183.41,10.36,51.1,15.74,0.21,0.0
20210507:2030,1455.95,289.24,178.35,7.42,36.94,14.78,0.76,0.0
20210507:2130,1028.49,206.95,123.28,4.25,22.61,13.87,0.55,0.0
20210507:2230,42.89,0.0,24.92,0.65,8.26,12.69,0.28,0.0
20210507:2330,0.0,0.0,0.0,0.0,-6.04,11.81,0.28,0.0
20210508:0030,0.0,0.0,0.0,0.0,0.0,11.45,0.55,0.0
20210508:0130,0.0,0.0,0.0,0.0,0.0,10.71,0.28,0.0
20210508:0230,0.0,0.0,0.0,0.0,0.0,10.39,0.41,0.0
20210508:0330,0.0,0.0,0.0,0.0,0.0,10.07,0.76,0.0
20210508:0430,0.0,0.0,0.0,0.0,0.0,9.93,0.62,0.0
20210508:0530,0.0,0.0,0.0,0.0,0.0,9.55,0.48,0.0
20210508:0630,0.0,0.0,0.0,0.0,0.0,9.21,0.48,0.0
20210508:0730,0.0,0.0,0.0,0.0,0.0,9.45,0.41,0.0
20210508:0830,0.0,0.0,0.0,0.0,0.0,9.27,0.48,0.0
20210508:0930,0.0,0.0,0.0,0.0,0.0,9.19,0.62,0.0
20210508:1030,0.0,0.0,0.0,0.0,-5.11,9.27,0.62,0.0
20210508:1130,61.29,0.0,31.27,0.81,9.17,9.34,0.69,0.0
20210508:1230,1397.9,317.43,119.82,5.11,23.5,10.18,1.1,0.0
20210508:1330,2211.4,551.47,156.47,10.23,37.8,11.33,1.31,0.0
20210508:1430,2543.23,689.75,140.78,14.36,51.91,12.92,1.38,0.0
20210508:1530,2496.3,616.16,198.27,16.58,65.44,13.82,1.59,0.0
20210508:1630,2400.21,581.62,201.59,17.89,76.36,14.93,1.59,0.0
20210508:1730,2405.33,559.76,232.26,17.98,75.87,15.39,1.31,0.0
20210508:1830,1831.29,370.13,223.17,12.28,64.62,16.19,1.17,0.0
20210508:1930,1221.26,159.23,230.61,7.87,51.03,14.83,1.72,0.0
20210508:2030,754.83,62.83,182.81,5.06,36.89,13.8,1.59,0.0
20210508:2130,252.52,22.76,70.51,1.87,22.59,13.1,1.52,0.0
20210508:2230,13.36,0.0,12.79,0.33,8.26,11.89,0.9,0.0
20210508:2330,0.0,0.0,0.0,0.0,-6.02,11.27,0.41,0.0
20210509:0030,0.0,0.0,0.0,0.0,0.0,11.11,0.41,0.0
20210509:0130,0.0,0.0,0.0,0.0,0.0,10.85,0.69,0.0
20210509:0230,0.0,0.0,0.0,0.0,0.0,10.48,0.55,0.0
20210509:0330,0.0,0.0,0.0,0.0,0.0,10.47,0.62,0.0
20210509:0430,0.0,0.0,0.0,0.0,0.0,10.12,0.9,0.0
20210509:0530,0.0,0.0,0.0,0.0,0.0,9.61,0.9,0.0
20210509:0630,0.0,0.0,0.0,0.0,0.0,9.19,0.69,0.0
20210509:0730,0.0,0.0,0.0,0.0,0.0,9.46,0.83,0.0
20210509:0830,0.0,0.0,0.0,0.0,0.0,8.93,0.83,0.0
20210509:0930,0.0,0.0,0.0,0.0,0.0,9.0,0.9,0.0
20210509:1030,0.0,0.0,0.0,0.0,-5.07,8.85,0.83,0.0
20210509:1130,60.71,0.0,30.98,0.81,9.19,8.63,0.9,0.0
20210509:1230,1336.53,293.17,125.79,5.02,23.51,9.78,0.69,0.0
20210509:1330,2068.45,492.39,170.08,9.74,37.78,11.61,1.03,0.0
20210509:1430,2374.1,595.84,186.32,13.7,51.86,13.56,0.76,0.0
20210509:1530,2284.36,518.13,245.01,15.65,65.33,15.2,0.34,0.0
20210509:1630,2186.26,460.25,266.29,16.56,76.14,16.36,0.62,0.0
20210509:1730,1874.14,308.23,304.24,14.0,75.64,16.17,0.9,0.0
20210509:1830,1694.42,268.78,278.7,11.61,64.49,15.52,1.1,0.0
20210509:1930,1280.32,137.12,279.46,8.65,50.95,15.05,0.07,0.0
20210509:2030,562.75,71.98,115.7,3.62,36.85,14.02,0.48,0.0
20210509:2130,409.45,55.79,84.93,2.43,22.57,12.77,0.48,0.0
20210509:2230,68.03,0.0,34.02,0.88,8.26,12.41,0.55,0.0
20210509:2330,0.0,0.0,0.0,0.0,-5.99,11.79,1.03,0.0
20210510:0030,0.0,0.0,0.0,0.0,0.0,11.04,1.24,0.0
20210510:0130,0.0,0.0,0.0,0.0,0.0,10.94,1.31,0.0
20210510:0230,0.0,0.0,0.0,0.0,0.0,10.72,0.97,0.0
20210510:0330,0.0,0.0,0.0,0.0,0.0,10.32,1.03,0.0
20210510:0430,0.0,0.0,0.0,0.0,0.0,9.98,1.03,0.0
20210510:0530,0.0,0.0,0.0,0.0,0.0,10.23,1.03,0.0
20210510:0630,0.0,0.0,0.0,0.0,0.0,9.94,0.9,0.0
20210510:0730,0.0,0.0,0.0,0.0,0.0,10.47,1.24,0.0
20210510:0830,0.0,0.0,0.0,0.0,0.0,10.16,0.69,0.0
20210510:0930,0.0,0.0,0.0,0.0,0.0,10.36,0.76,0.0
20210510:1030,0.0,0.0,0.0,0.0,-5.02,10.1,0.9,0.0
20210510:1130,52.32,0.0,28.16,0.73,9.22,10.23,0.83,0.0
20210510:1230,494.15,55.93,109.14,2.99,23.51,10.9,0.62,0.0
20210510:1330,552.24,68.49,114.18,3.56,37.76,11.98,0.76,0.0
20210510:1430,1286.79,144.98,265.78,8.49,51.81,12.41,0.55,0.0
20210510:1530,1683.72,261.55,282.61,11.62,65.22,13.95,0.48,0.0
20210510:1630,1517.36,208.6,283.92,11.39,75.92,15.27,0.34,0.0
20210510:1730,1198.81,99.81,289.28,9.14,75.42,15.32,0.41,0.0
20210510:1830,1306.73,159.59,261.46,9.22,64.36,14.69,0.55,0.0
20210510:1930,1169.78,201.9,173.02,7.2,50.88,14.11,0.34,0.0
20210510:2030,747.52,58.73,185.93,5.09,36.81,13.8,0.62,0.0
20210510:2130,412.34,40.33,101.79,2.71,22.55,13.52,1.17,0.0
20210510:2230,34.38,0.0,21.68,0.56,8.26,12.95,0.55,0.0
20210510:2330,0.0,0.0,0.0,0.0,-5.97,12.1,0.28,0.0
20210511:0030,0.0,0.0,0.0,0.0,0.0,11.42,0.69,0.0
20210511:0130,0.0,0.0,0.0,0.0,0.0,10.48,0.76,0.0
20210511:0230,0.0,0.0,0.0,0.0,0.0,10.17,0.76,0.0
20210511:0330,0.0,0.0,0.0,0.0,0.0,9.75,0.9,0.0
20210511:0430,0.0,0.0,0.0,0.0,0.0,9.4,0.76,0.0
20210511:0530,0.0,0.0,0.0,0.0,0.0,9.17,0.62,0.0
20210511:0630,0.0,0.0,0.0,0.0,0.0,8.83,0.62,0.0
20210511:0730,0.0,0.0,0.0,0.0,0.0,8.7,0.83,0.0
20210511:0830,0.0,0.0,0.0,0.0,0.0,8.7,0.48,0.0
20210511:0930,0.0,0.0,0.0,0.0,0.0,8.59,0.55,0.0
20210511:1030,0.0,0.0,0.0,0.0,-4.98,8.33,0.55,0.0
20210511:1130,32.49,0.0,20.6,0.54,9.24,8.39,0.62,0.0
20210511:1230,468.62,68.31,87.6,2.6,23.51,9.18,0.62,0.0
20210511:1330,1200.2,204.76,170.53,6.37,37.73,10.3,1.31,0.0
20210511:1430,2007.85,481.38,158.46,11.32,51.75,11.76,1.03,0.0
20210511:1530,2499.19,580.37,246.46,16.83,65.11,13.76,0.97,0.0
