Latitude (decimal degrees):	8.479
Longitude (decimal degrees):	-75.884
Elevation (m):	41
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220531:1030,0.0,0.0,0.0,0.0,-3.97,22.92,0.69,0.0
20220531:1130,539.62,124.91,63.03,1.99,9.81,22.91,0.28,0.0
20220531:1230,718.1,131.05,113.14,4.47,23.71,23.84,0.76,0.0
20220531:1330,662.39,99.87,126.48,5.29,37.59,24.56,1.24,0.0
20220531:1430,1249.13,237.7,178.37,9.93,51.29,25.22,1.45,0.0
20220531:1530,1207.59,173.96,229.89,11.15,64.3,26.05,1.72,0.0
20220531:1630,1534.84,345.76,167.77,14.95,74.62,26.6,1.45,0.0
20220531:1730,1900.82,410.99,243.38,19.0,74.87,27.49,0.9,0.0
20220531:1830,1818.7,348.78,281.33,16.73,64.76,28.43,0.83,0.0
20220531:1930,1918.07,438.41,238.21,15.35,51.79,29.36,0.41,0.0
20220531:2030,1801.92,454.82,176.11,11.65,38.11,29.73,0.62,0.0
20220531:2130,1709.4,470.87,122.87,7.9,24.23,29.82,1.03,0.0
20220531:2230,809.19,219.11,61.68,2.32,10.33,29.15,0.9,0.0
20220531:2330,0.0,0.0,0.0,0.0,-3.46,28.13,1.1,0.0
20220601:0030,0.0,0.0,0.0,0.0,0.0,27.23,1.59,0.0
20220601:0130,0.0,0.0,0.0,0.0,0.0,26.63,1.72,0.0
20220601:0230,0.0,0.0,0.0,0.0,0.0,26.11,1.38,0.0
20220601:0330,0.0,0.0,0.0,0.0,0.0,25.6,1.17,0.0
20220601:0430,0.0,0.0,0.0,0.0,0.0,24.98,1.24,0.0
20220601:0530,0.0,0.0,0.0,0.0,0.0,24.43,0.97,0.0
20220601:0630,0.0,0.0,0.0,0.0,0.0,24.31,0.62,0.0
20220601:0730,0.0,0.0,0.0,0.0,0.0,25.32,0.41,0.0
20220601:0830,0.0,0.0,0.0,0.0,0.0,25.2,0.21,0.0
20220601:0930,0.0,0.0,0.0,0.0,0.0,25.05,0.14,0.0
20220601:1030,0.0,0.0,0.0,0.0,-3.97,24.88,0.41,0.0
20220601:1130,948.45,247.69,72.71,2.51,9.79,24.26,0.69,0.0
20220601:1230,1226.26,310.32,102.21,5.8,23.67,25.44,0.76,0.0
20220601:1330,1877.03,477.31,163.78,11.59,37.55,26.49,1.24,0.0
20220601:1430,2351.39,660.81,158.16,17.6,51.22,27.48,1.59,0.0
20220601:1530,1942.48,412.14,254.0,17.37,64.2,28.68,1.86,0.0
20220601:1630,2220.95,587.12,181.84,22.21,74.48,28.99,1.79,0.0
20220601:1730,2002.08,485.63,204.27,20.0,74.77,30.12,1.93,0.0
20220601:1830,2327.67,662.69,151.18,20.83,64.72,30.44,2.07,0.0
20220601:1930,2284.78,563.23,235.16,17.66,51.79,30.67,2.48,0.0
20220601:2030,1555.09,332.96,192.75,10.31,38.13,29.47,2.97,0.0
20220601:2130,1078.27,241.59,121.62,5.68,24.26,28.4,3.03,0.0
20220601:2230,751.67,191.53,66.24,2.31,10.37,27.56,2.83,0.0
20220601:2330,0.0,0.0,0.0,0.0,-3.4,26.89,1.86,0.0
20220602:0030,0.0,0.0,0.0,0.0,0.0,26.0,1.93,0.0
20220602:0130,0.0,0.0,0.0,0.0,0.0,25.47,1.66,0.0
20220602:0230,0.0,0.0,0.0,0.0,0.0,25.04,1.72,0.0
20220602:0330,0.0,0.0,0.0,0.0,0.0,24.6,1.38,0.0
20220602:0430,0.0,0.0,0.0,0.0,0.0,24.2,0.69,0.0
20220602:0530,0.0,0.0,0.0,0.0,0.0,23.88,0.83,0.0
20220602:0630,0.0,0.0,0.0,0.0,0.0,23.73,1.31,0.0
20220602:0730,0.0,0.0,0.0,0.0,0.0,23.39,1.1,0.0
20220602:0830,0.0,0.0,0.0,0.0,0.0,23.27,1.1,0.0
20220602:0930,0.0,0.0,0.0,0.0,0.0,23.14,1.17,0.0
20220602:1030,0.0,0.0,0.0,0.0,-3.98,23.03,1.1,0.0
20220602:1130,900.67,220.24,82.94,2.57,9.76,22.89,0.62,0.0
20220602:1230,1457.3,377.55,113.15,6.67,23.64,24.12,0.48,0.0
20220602:1330,1957.96,538.54,133.28,11.82,37.5,25.22,0.69,0.0
20220602:1430,2022.56,519.03,178.97,15.3,51.15,26.38,0.83,0.0
20220602:1530,2121.39,565.52,170.28,18.79,64.11,27.38,0.97,0.0
20220602:1630,2338.99,658.51,170.08,23.9,74.35,28.29,0.76,0.0
20220602:1730,2043.85,472.63,244.6,20.74,74.67,29.19,0.76,0.0
20220602:1830,1973.7,444.97,241.82,17.9,64.68,29.58,1.24,0.0
20220602:1930,1602.33,394.43,153.0,12.32,51.79,29.5,1.38,0.0
20220602:2030,1257.29,281.56,144.16,8.38,38.15,28.99,1.79,0.0
20220602:2130,596.63,100.59,106.77,4.09,24.29,26.88,2.28,0.0
20220602:2230,159.43,21.55,45.88,1.44,10.42,26.3,1.93,0.0
20220602:2330,0.0,0.0,0.0,0.0,-3.34,25.98,1.59,0.0
20220603:0030,0.0,0.0,0.0,0.0,0.0,25.57,1.79,0.0
20220603:0130,0.0,0.0,0.0,0.0,0.0,25.27,1.93,0.0
20220603:0230,0.0,0.0,0.0,0.0,0.0,24.97,1.86,0.0
20220603:0330,0.0,0.0,0.0,0.0,0.0,24.69,1.93,0.0
20220603:0430,0.0,0.0,0.0,0.0,0.0,24.37,1.72,0.0
20220603:0530,0.0,0.0,0.0,0.0,0.0,23.99,1.45,0.0
20220603:0630,0.0,0.0,0.0,0.0,0.0,23.46,0.97,0.0
20220603:0730,0.0,0.0,0.0,0.0,0.0,24.45,0.55,0.0
20220603:0830,0.0,0.0,0.0,0.0,0.0,23.57,0.97,0.0
20220603:0930,0.0,0.0,0.0,0.0,0.0,23.57,1.1,0.0
20220603:1030,0.0,0.0,0.0,0.0,-4.0,23.46,1.24,0.0
20220603:1130,422.42,100.95,49.66,1.64,9.74,23.41,1.24,0.0
20220603:1230,1094.48,229.18,135.36,5.8,23.6,24.37,1.72,0.0
20220603:1330,1217.29,264.96,137.13,7.88,37.45,25.41,2.9,0.0
20220603:1430,1440.05,239.01,239.51,11.62,51.08,26.34,3.03,0.0
20220603:1530,1254.29,126.72,293.72,11.94,64.02,27.28,2.9,0.0
20220603:1630,1507.62,202.4,304.82,14.91,74.22,27.83,2.48,0.0
20220603:1730,1683.99,287.97,282.03,16.63,74.57,28.39,2.21,0.0
20220603:1830,988.06,37.95,300.58,10.19,64.65,28.81,2.0,0.0
20220603:1930,970.16,47.5,282.43,9.58,51.79,27.44,2.21,0.0
20220603:2030,999.96,128.73,210.48,8.08,38.17,27.59,1.86,0.0
20220603:2130,686.15,99.25,138.78,4.95,24.33,27.58,1.24,0.0
20220603:2230,295.37,64.83,47.46,1.56,10.46,27.16,1.17,0.0
20220603:2330,0.0,0.0,0.0,0.0,-3.28,26.48,1.31,0.0
20220604:0030,0.0,0.0,0.0,0.0,0.0,25.74,1.52,0.0
20220604:0130,0.0,0.0,0.0,0.0,0.0,25.04,1.72,0.0
20220604:0230,0.0,0.0,0.0,0.0,0.0,24.63,1.38,0.0
20220604:0330,0.0,0.0,0.0,0.0,0.0,24.19,1.59,0.0
20220604:0430,0.0,0.0,0.0,0.0,0.0,23.78,1.52,0.0
20220604:0530,0.0,0.0,0.0,0.0,0.0,23.46,1.38,0.0
20220604:0630,0.0,0.0,0.0,0.0,0.0,23.15,1.24,0.0
20220604:0730,0.0,0.0,0.0,0.0,0.0,23.39,1.31,0.0
20220604:0830,0.0,0.0,0.0,0.0,0.0,23.2,1.38,0.0
20220604:0930,0.0,0.0,0.0,0.0,0.0,23.02,1.17,0.0
20220604:1030,0.0,0.0,0.0,0.0,-4.01,22.86,1.45,0.0
20220604:1130,172.36,33.02,37.68,1.21,9.71,22.8,1.31,0.0
20220604:1230,421.73,35.7,115.27,3.82,23.56,23.78,0.83,0.0
20220604:1330,929.51,88.49,225.87,8.0,37.39,24.87,0.97,0.0
20220604:1430,960.84,76.67,248.63,9.03,51.02,25.85,1.31,0.0
20220604:1530,1201.05,124.75,280.22,11.49,63.93,26.38,1.38,0.0
20220604:1630,1310.16,102.25,340.23,13.28,74.1,26.94,1.79,0.0
20220604:1730,1155.0,77.18,313.97,11.83,74.48,27.34,1.79,0.0
20220604:1830,1097.02,91.96,280.89,10.8,64.63,27.45,1.31,0.0
20220604:1930,1068.45,102.34,259.94,9.84,51.79,27.74,1.93,0.0
20220604:2030,674.91,41.16,193.28,6.51,38.19,27.53,1.72,0.0
20220604:2130,712.98,94.44,151.59,5.27,24.36,27.17,1.59,0.0
20220604:2230,277.78,44.3,62.39,1.92,10.51,26.91,1.03,0.0
20220604:2330,0.0,0.0,0.0,0.0,-3.22,26.3,0.69,0.0
20220605:0030,0.0,0.0,0.0,0.0,0.0,25.61,0.28,0.0
20220605:0130,0.0,0.0,0.0,0.0,0.0,25.12,0.48,0.0
20220605:0230,0.0,0.0,0.0,0.0,0.0,24.38,1.03,0.0
20220605:0330,0.0,0.0,0.0,0.0,0.0,24.15,1.1,0.0
20220605:0430,0.0,0.0,0.0,0.0,0.0,23.88,1.24,0.0
20220605:0530,0.0,0.0,0.0,0.0,0.0,23.84,0.69,0.0
20220605:0630,0.0,0.0,0.0,0.0,0.0,24.04,0.28,0.0
20220605:0730,0.0,0.0,0.0,0.0,0.0,22.79,0.97,0.0
20220605:0830,0.0,0.0,0.0,0.0,0.0,22.77,0.9,0.0
20220605:0930,0.0,0.0,0.0,0.0,0.0,22.64,0.62,0.0
20220605:1030,0.0,0.0,0.0,0.0,-4.03,22.6,0.62,0.0
20220605:1130,397.59,84.42,58.31,1.8,9.69,22.6,0.55,0.0
20220605:1230,1221.76,264.02,144.21,6.27,23.52,23.41,0.69,0.0
20220605:1330,2099.29,540.43,188.31,13.0,37.34,25.22,0.62,0.0
20220605:1430,2282.7,633.79,170.28,17.29,50.95,27.09,0.76,0.0
20220605:1530,2016.94,528.89,176.46,18.0,63.84,28.33,0.55,0.0
20220605:1630,2071.84,554.87,167.78,20.76,73.98,28.98,0.9,0.0
20220605:1730,1959.42,474.9,207.51,19.7,74.4,29.64,0.97,0.0
20220605:1830,1583.7,297.55,252.16,14.69,64.6,30.07,0.62,0.0
20220605:1930,1730.61,373.11,236.85,14.09,51.8,29.96,0.14,0.0
20220605:2030,1653.69,333.51,242.99,11.56,38.22,30.12,0.83,0.0
20220605:2130,822.4,148.09,137.23,5.28,24.4,29.92,1.1,0.0
20220605:2230,424.39,99.24,55.3,1.84,10.56,28.65,1.79,0.0
20220605:2330,0.0,0.0,0.0,0.0,-3.16,27.65,1.93,0.0
20220606:0030,0.0,0.0,0.0,0.0,0.0,26.74,2.07,0.0
20220606:0130,0.0,0.0,0.0,0.0,0.0,26.03,1.72,0.0
20220606:0230,0.0,0.0,0.0,0.0,0.0,25.58,1.17,0.0
20220606:0330,0.0,0.0,0.0,0.0,0.0,25.21,1.17,0.0
20220606:0430,0.0,0.0,0.0,0.0,0.0,24.88,1.17,0.0
20220606:0530,0.0,0.0,0.0,0.0,0.0,24.71,1.17,0.0
20220606:0630,0.0,0.0,0.0,0.0,0.0,24.53,1.03,0.0
20220606:0730,0.0,0.0,0.0,0.0,0.0,23.63,0.48,0.0
20220606:0830,0.0,0.0,0.0,0.0,0.0,23.33,1.1,0.0
20220606:0930,0.0,0.0,0.0,0.0,0.0,23.02,1.31,0.0
20220606:1030,0.0,0.0,0.0,0.0,-4.05,22.92,1.03,0.0
20220606:1130,215.98,29.4,55.73,1.7,9.66,22.79,0.62,0.0
20220606:1230,852.58,144.09,143.32,5.32,23.48,23.2,0.48,0.0
20220606:1330,1458.92,288.72,203.9,9.87,37.29,24.2,0.34,0.0
20220606:1430,1491.88,240.13,264.01,12.29,50.88,25.52,0.9,0.0
20220606:1530,1681.22,253.47,319.93,15.5,63.75,26.56,1.03,0.0
20220606:1630,1929.54,336.61,333.83,19.35,73.87,27.39,0.69,0.0
20220606:1730,2250.29,553.87,244.62,22.96,74.32,28.44,0.62,0.0
20220606:1830,2094.21,581.76,156.76,18.94,64.58,29.44,0.62,0.0
20220606:1930,2306.69,640.69,176.76,17.78,51.81,29.66,1.24,0.0
20220606:2030,1734.66,444.32,153.45,11.0,38.24,29.84,1.45,0.0
20220606:2130,573.3,60.84,141.85,4.78,24.44,28.9,1.93,0.0
20220606:2230,206.17,38.05,45.07,1.45,10.61,27.02,1.66,0.0
20220606:2330,0.0,0.0,0.0,0.0,-3.1,25.58,1.1,0.0
20220607:0030,0.0,0.0,0.0,0.0,0.0,25.24,1.1,0.0
20220607:0130,0.0,0.0,0.0,0.0,0.0,25.08,1.45,0.0
20220607:0230,0.0,0.0,0.0,0.0,0.0,24.86,1.24,0.0
20220607:0330,0.0,0.0,0.0,0.0,0.0,24.57,1.1,0.0
20220607:0430,0.0,0.0,0.0,0.0,0.0,24.32,1.52,0.0
20220607:0530,0.0,0.0,0.0,0.0,0.0,24.07,1.52,0.0
20220607:0630,0.0,0.0,0.0,0.0,0.0,23.92,1.38,0.0
20220607:0730,0.0,0.0,0.0,0.0,0.0,24.18,1.66,0.0
20220607:0830,0.0,0.0,0.0,0.0,0.0,23.87,1.17,0.0
20220607:0930,0.0,0.0,0.0,0.0,0.0,23.6,1.1,0.0
20220607:1030,0.0,0.0,0.0,0.0,-4.07,23.34,0.97,0.0
20220607:1130,618.89,144.09,69.42,2.13,9.62,23.62,0.62,0.0
20220607:1230,1046.12,210.21,142.88,5.8,23.44,24.57,0.34,0.0
20220607:1330,1632.44,340.65,213.74,10.79,37.24,25.36,0.76,0.0
20220607:1430,1967.93,457.2,218.58,15.04,50.82,26.5,1.1,0.0
20220607:1530,2186.03,514.12,240.2,19.3,63.67,27.45,1.66,0.0
20220607:1630,2206.59,494.19,271.8,21.9,73.76,28.42,1.66,0.0
20220607:1730,2015.17,404.28,298.1,20.25,74.25,29.12,1.17,0.0
20220607:1830,1319.43,233.89,215.66,12.15,64.57,29.71,1.45,0.0
20220607:1930,1570.26,344.02,183.41,12.14,51.82,27.04,1.86,0.0
20220607:2030,1503.77,316.72,188.81,10.01,38.27,27.25,2.14,0.0
20220607:2130,534.57,100.23,87.54,3.58,24.48,27.34,2.34,0.0
20220607:2230,150.19,28.32,35.86,1.18,10.66,26.19,2.14,0.0
20220607:2330,0.0,0.0,0.0,0.0,-3.05,25.32,1.45,0.0
20220608:0030,0.0,0.0,0.0,0.0,0.0,24.85,1.38,0.0
20220608:0130,0.0,0.0,0.0,0.0,0.0,24.46,1.31,0.0
20220608:0230,0.0,0.0,0.0,0.0,0.0,24.17,1.1,0.0
20220608:0330,0.0,0.0,0.0,0.0,0.0,24.08,0.55,0.0
20220608:0430,0.0,0.0,0.0,0.0,0.0,24.15,0.48,0.0
20220608:0530,0.0,0.0,0.0,0.0,0.0,24.04,0.55,0.0
20220608:0630,0.0,0.0,0.0,0.0,0.0,23.94,0.34,0.0
20220608:0730,0.0,0.0,0.0,0.0,0.0,23.8,0.34,0.0
20220608:0830,0.0,0.0,0.0,0.0,0.0,23.82,0.21,0.0
20220608:0930,0.0,0.0,0.0,0.0,0.0,23.39,0.55,0.0
20220608:1030,0.0,0.0,0.0,0.0,-4.09,23.01,0.55,0.0
20220608:1130,343.5,81.09,44.52,1.47,9.59,22.97,0.83,0.0
20220608:1230,971.01,201.05,123.82,5.27,23.4,23.69,0.97,0.0
20220608:1330,1711.13,402.24,173.03,10.66,37.19,24.75,1.31,0.0
20220608:1430,2163.12,531.42,209.69,16.21,50.75,25.91,1.59,0.0
20220608:1530,2278.01,563.07,228.37,20.13,63.59,27.06,1.38,0.0
20220608:1630,2012.4,388.84,310.2,20.05,73.66,27.98,1.03,0.0
20220608:1730,1386.69,162.25,315.21,14.14,74.19,28.65,0.55,0.0
20220608:1830,1833.87,406.0,235.58,16.78,64.56,28.65,0.28,0.0
20220608:1930,1769.88,399.89,219.4,14.15,51.84,29.19,0.34,0.0
20220608:2030,1122.54,157.43,230.41,9.0,38.3,29.19,0.34,0.0
20220608:2130,865.79,162.91,136.01,5.38,24.52,28.97,0.76,0.0
20220608:2230,278.12,54.02,53.06,1.69,10.71,27.63,0.76,0.0
20220608:2330,0.0,0.0,0.0,0.0,-2.99,26.44,0.9,0.0
20220609:0030,0.0,0.0,0.0,0.0,0.0,25.35,0.69,0.0
20220609:0130,0.0,0.0,0.0,0.0,0.0,24.5,0.48,0.0
20220609:0230,0.0,0.0,0.0,0.0,0.0,23.85,0.55,0.0
20220609:0330,0.0,0.0,0.0,0.0,0.0,23.43,0.41,0.0
20220609:0430,0.0,0.0,0.0,0.0,0.0,23.29,0.55,0.0
20220609:0530,0.0,0.0,0.0,0.0,0.0,23.07,0.83,0.0
20220609:0630,0.0,0.0,0.0,0.0,0.0,22.78,0.97,0.0
20220609:0730,0.0,0.0,0.0,0.0,0.0,23.5,1.52,0.0
20220609:0830,0.0,0.0,0.0,0.0,0.0,23.33,1.72,0.0
20220609:0930,0.0,0.0,0.0,0.0,0.0,23.11,1.45,0.0
20220609:1030,0.0,0.0,0.0,0.0,-4.12,22.98,1.24,0.0
20220609:1130,668.82,178.0,49.72,1.86,9.55,22.84,1.03,0.0
20220609:1230,1090.59,268.6,95.58,5.22,23.35,23.79,0.69,0.0
20220609:1330,1708.24,427.15,153.33,10.55,37.13,24.71,0.48,0.0
20220609:1430,1841.57,381.57,256.85,14.59,50.69,26.0,0.21,0.0
20220609:1530,2135.67,554.75,194.9,19.04,63.51,27.02,0.41,0.0
20220609:1630,2196.16,554.0,218.85,22.05,73.57,28.06,0.69,0.0
20220609:1730,2084.43,512.88,220.2,21.07,74.13,28.86,0.62,0.0
20220609:1830,1948.95,430.22,254.94,17.88,64.55,29.27,0.55,0.0
20220609:1930,1414.64,190.55,297.84,12.46,51.85,29.13,0.69,0.0
20220609:2030,771.81,77.23,191.18,6.89,38.33,29.06,0.83,0.0
20220609:2130,200.62,7.01,74.92,2.39,24.56,28.09,0.76,0.0
20220609:2230,57.21,8.43,23.1,0.75,10.76,26.29,0.9,0.0
20220609:2330,0.0,0.0,0.0,0.0,-2.93,25.16,0.41,0.0
20220610:0030,0.0,0.0,0.0,0.0,0.0,25.03,0.41,0.0
20220610:0130,0.0,0.0,0.0,0.0,0.0,24.69,0.83,0.0
20220610:0230,0.0,0.0,0.0,0.0,0.0,24.42,0.34,0.0
20220610:0330,0.0,0.0,0.0,0.0,0.0,24.23,0.9,0.0
20220610:0430,0.0,0.0,0.0,0.0,0.0,24.0,0.83,0.0
20220610:0530,0.0,0.0,0.0,0.0,0.0,23.82,0.55,0.0
20220610:0630,0.0,0.0,0.0,0.0,0.0,23.74,0.14,0.0
20220610:0730,0.0,0.0,0.0,0.0,0.0,23.67,0.55,0.0
20220610:0830,0.0,0.0,0.0,0.0,0.0,23.46,0.69,0.0
20220610:0930,0.0,0.0,0.0,0.0,0.0,23.61,0.41,0.0
20220610:1030,0.0,0.0,0.0,0.0,-4.14,23.57,0.34,0.0
20220610:1130,546.97,120.74,69.73,2.08,9.52,23.24,0.55,0.0
20220610:1230,1137.68,241.91,140.77,5.99,23.31,24.2,0.41,0.0
20220610:1330,1805.11,447.95,168.39,11.18,37.08,25.33,0.69,0.0
20220610:1430,2172.59,577.14,177.06,16.27,50.63,26.43,0.97,0.0
20220610:1530,2120.81,503.07,245.32,19.12,63.43,27.41,0.34,0.0
20220610:1630,2077.42,497.16,235.21,20.89,73.48,28.12,0.34,0.0
20220610:1730,1949.91,446.61,235.97,19.63,74.07,28.72,0.48,0.0
20220610:1830,1534.07,188.88,341.42,14.76,64.55,29.11,0.83,0.0
20220610:1930,1689.65,291.69,288.54,13.98,51.87,29.4,1.72,0.0
20220610:2030,841.3,100.44,189.82,7.15,38.37,29.64,1.79,0.0
20220610:2130,273.39,11.88,93.58,3.0,24.6,27.6,1.93,0.0
20220610:2230,27.95,0.22,19.69,0.61,10.81,25.95,1.72,0.0
20220610:2330,0.0,0.0,0.0,0.0,-2.87,25.37,1.17,0.0
20220611:0030,0.0,0.0,0.0,0.0,0.0,25.11,1.45,0.0
20220611:0130,0.0,0.0,0.0,0.0,0.0,24.67,0.97,0.0
20220611:0230,0.0,0.0,0.0,0.0,0.0,24.48,0.9,0.0
20220611:0330,0.0,0.0,0.0,0.0,0.0,24.58,0.21,0.0
20220611:0430,0.0,0.0,0.0,0.0,0.0,24.12,0.76,0.0
20220611:0530,0.0,0.0,0.0,0.0,0.0,23.8,0.97,0.0
20220611:0630,0.0,0.0,0.0,0.0,0.0,23.63,0.55,0.0
20220611:0730,0.0,0.0,0.0,0.0,0.0,23.76,0.41,0.0
20220611:0830,0.0,0.0,0.0,0.0,0.0,23.67,0.69,0.0
20220611:0930,0.0,0.0,0.0,0.0,0.0,23.58,0.41,0.0
20220611:1030,0.0,0.0,0.0,0.0,-4.17,23.21,1.03,0.0
20220611:1130,528.1,128.38,55.71,1.81,9.48,22.96,0.48,0.0
20220611:1230,955.65,218.16,103.63,4.93,23.26,23.83,0.14,0.0
20220611:1330,1204.66,209.7,196.43,8.63,37.03,24.51,0.28,0.0
20220611:1430,1620.81,331.85,222.38,12.77,50.56,25.6,0.21,0.0
20220611:1530,1722.76,319.34,278.29,15.76,63.35,26.89,0.07,0.0
20220611:1630,2006.24,424.29,278.23,20.06,73.39,27.84,0.48,0.0
20220611:1730,1907.44,415.69,245.85,19.04,74.03,28.74,0.9,0.0
20220611:1830,1234.23,112.02,311.45,12.17,64.55,29.07,1.1,0.0
20220611:1930,639.56,27.1,195.66,6.58,51.9,27.32,1.93,0.0
20220611:2030,844.81,74.26,213.93,7.53,38.4,27.22,2.14,0.0
20220611:2130,523.87,56.45,128.96,4.39,24.65,27.37,1.93,0.0
20220611:2230,106.49,7.72,41.87,1.31,10.86,27.32,1.93,0.0
20220611:2330,0.0,0.0,0.0,0.0,-2.81,26.75,1.66,0.0
20220612:0030,0.0,0.0,0.0,0.0,0.0,25.98,1.93,0.0
20220612:0130,0.0,0.0,0.0,0.0,0.0,25.45,2.07,0.0
20220612:0230,0.0,0.0,0.0,0.0,0.0,25.04,1.59,0.0
20220612:0330,0.0,0.0,0.0,0.0,0.0,24.78,1.17,0.0
20220612:0430,0.0,0.0,0.0,0.0,0.0,24.29,0.83,0.0
20220612:0530,0.0,0.0,0.0,0.0,0.0,24.13,0.62,0.0
20220612:0630,0.0,0.0,0.0,0.0,0.0,24.2,0.07,0.0
20220612:0730,0.0,0.0,0.0,0.0,0.0,23.91,0.69,0.0
20220612:0830,0.0,0.0,0.0,0.0,0.0,24.17,0.28,0.0
20220612:0930,0.0,0.0,0.0,0.0,0.0,23.89,0.55,0.0
20220612:1030,0.0,0.0,0.0,0.0,-4.21,23.34,0.76,0.0
20220612:1130,484.68,109.51,60.96,1.87,9.44,23.21,0.83,0.0
20220612:1230,1210.56,265.74,139.49,6.14,23.22,24.35,0.97,0.0
20220612:1330,1407.48,262.48,207.02,9.57,36.97,25.3,1.93,0.0
20220612:1430,1808.11,359.13,248.97,13.95,50.5,26.28,2.28,0.0
20220612:1530,1954.68,336.85,328.38,17.53,63.28,27.27,2.21,0.0
20220612:1630,1878.45,321.05,319.45,18.42,73.31,28.14,2.07,0.0
20220612:1730,1937.44,327.6,338.28,19.25,73.99,28.63,1.86,0.0
20220612:1830,1531.26,202.07,320.18,14.44,64.55,29.01,1.86,0.0
20220612:1930,1992.72,417.35,272.18,15.85,51.92,28.66,1.59,0.0
20220612:2030,1235.27,197.26,224.3,9.34,38.44,28.89,1.38,0.0
20220612:2130,434.09,38.43,119.81,3.99,24.69,28.85,1.1,0.0
20220612:2230,225.53,49.97,39.62,1.35,10.91,27.34,0.97,0.0
20220612:2330,0.0,0.0,0.0,0.0,-2.76,26.21,0.76,0.0
20220613:0030,0.0,0.0,0.0,0.0,0.0,25.7,0.28,0.0
20220613:0130,0.0,0.0,0.0,0.0,0.0,25.3,0.48,0.0
20220613:0230,0.0,0.0,0.0,0.0,0.0,24.99,0.97,0.0
20220613:0330,0.0,0.0,0.0,0.0,0.0,24.63,1.24,0.0
20220613:0430,0.0,0.0,0.0,0.0,0.0,24.43,1.24,0.0
20220613:0530,0.0,0.0,0.0,0.0,0.0,24.23,1.03,0.0
20220613:0630,0.0,0.0,0.0,0.0,0.0,24.03,0.9,0.0
20220613:0730,0.0,0.0,0.0,0.0,0.0,23.58,0.55,0.0
20220613:0830,0.0,0.0,0.0,0.0,0.0,23.47,0.41,0.0
20220613:0930,0.0,0.0,0.0,0.0,0.0,23.34,0.69,0.0
20220613:1030,0.0,0.0,0.0,0.0,-4.24,23.41,0.76,0.0
20220613:1130,211.6,31.3,52.51,1.6,9.4,23.34,1.1,0.0
20220613:1230,940.67,165.81,149.9,5.61,23.17,23.83,1.03,0.0
20220613:1330,1276.16,201.95,225.78,9.29,36.92,25.06,1.31,0.0
20220613:1430,1646.8,279.33,272.26,13.15,50.44,26.09,2.34,0.0
20220613:1530,1969.24,405.58,261.44,17.24,63.21,27.2,2.34,0.0
20220613:1630,1870.41,384.46,248.21,18.09,73.23,28.39,2.55,0.0
20220613:1730,2004.04,479.56,204.34,19.64,73.95,28.95,2.21,0.0
20220613:1830,1928.16,483.53,179.46,17.13,64.56,29.47,1.66,0.0
20220613:1930,2344.65,637.7,199.76,18.3,51.95,29.68,1.03,0.0
20220613:2030,1934.36,525.7,155.49,12.31,38.47,29.96,0.69,0.0
20220613:2130,1204.78,302.51,109.9,6.05,24.74,29.19,0.9,0.0
20220613:2230,425.27,99.97,54.72,1.86,10.96,28.54,1.79,0.0
20220613:2330,0.0,0.0,0.0,0.0,-2.7,27.51,2.21,0.0
20220614:0030,0.0,0.0,0.0,0.0,0.0,26.0,2.07,0.0
20220614:0130,0.0,0.0,0.0,0.0,0.0,24.89,1.86,0.0
20220614:0230,0.0,0.0,0.0,0.0,0.0,24.12,1.52,0.0
20220614:0330,0.0,0.0,0.0,0.0,0.0,23.89,1.38,0.0
20220614:0430,0.0,0.0,0.0,0.0,0.0,23.78,1.24,0.0
20220614:0530,0.0,0.0,0.0,0.0,0.0,23.59,1.17,0.0
20220614:0630,0.0,0.0,0.0,0.0,0.0,23.42,1.03,0.0
20220614:0730,0.0,0.0,0.0,0.0,0.0,23.33,0.48,0.0
20220614:0830,0.0,0.0,0.0,0.0,0.0,23.05,0.69,0.0
20220614:0930,0.0,0.0,0.0,0.0,0.0,23.0,0.69,0.0
20220614:1030,0.0,0.0,0.0,0.0,-4.28,22.98,0.55,0.0
20220614:1130,395.47,100.35,42.02,1.45,9.36,23.29,0.34,0.0
20220614:1230,445.56,68.83,89.29,3.3,23.12,23.8,0.62,0.0
20220614:1330,401.59,50.29,94.01,3.63,36.87,24.4,0.97,0.0
20220614:1430,980.48,136.2,192.9,8.41,50.38,24.87,1.1,0.0
20220614:1530,880.38,109.43,187.57,8.34,63.14,25.73,1.45,0.0
20220614:1630,1230.5,139.12,274.47,12.22,73.17,26.31,1.52,0.0
20220614:1730,856.55,42.3,250.94,8.95,73.92,27.0,1.24,0.0
20220614:1830,733.0,9.66,244.24,7.82,64.57,26.5,0.76,0.0
20220614:1930,1003.39,96.23,244.56,9.29,51.98,26.28,0.83,0.0
20220614:2030,598.21,37.88,171.5,5.82,38.51,26.37,0.76,0.0
20220614:2130,499.34,55.67,121.7,4.18,24.78,26.26,0.69,0.0
20220614:2230,113.81,13.35,38.6,1.23,11.01,26.22,0.41,0.0
20220614:2330,0.0,0.0,0.0,0.0,-2.65,25.68,0.41,0.0
20220615:0030,0.0,0.0,0.0,0.0,0.0,25.23,0.07,0.0
