Latitude (decimal degrees):	3.905
Longitude (decimal degrees):	-75.283
Elevation (m):	406
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20220413:2230,62.99,0.0,34.16,1.19,8.5,30.16,1.59,0.0
20220413:2330,0.0,0.0,0.0,0.0,-6.28,28.04,1.52,0.0
20220414:0030,0.0,0.0,0.0,0.0,0.0,26.62,1.1,0.0
20220414:0130,0.0,0.0,0.0,0.0,0.0,26.08,0.97,0.0
20220414:0230,0.0,0.0,0.0,0.0,0.0,25.63,0.97,0.0
20220414:0330,0.0,0.0,0.0,0.0,0.0,25.75,0.9,0.0
20220414:0430,0.0,0.0,0.0,0.0,0.0,25.7,0.76,0.0
20220414:0530,0.0,0.0,0.0,0.0,0.0,25.35,0.55,0.0
20220414:0630,0.0,0.0,0.0,0.0,0.0,25.11,0.41,0.0
20220414:0730,0.0,0.0,0.0,0.0,0.0,23.74,0.14,0.0
20220414:0830,0.0,0.0,0.0,0.0,0.0,23.31,0.0,0.0
20220414:0930,0.0,0.0,0.0,0.0,0.0,22.91,0.14,0.0
20220414:1030,0.0,0.0,0.0,0.0,0.0,22.61,0.41,0.0
20220414:1130,659.31,178.83,46.08,1.56,7.6,22.18,0.48,0.0
20220414:1230,976.28,231.65,94.59,4.84,22.39,23.0,0.41,0.0
20220414:1330,1421.46,329.05,148.81,9.24,37.18,24.9,0.62,0.0
20220414:1430,1924.73,474.76,185.17,15.05,51.95,26.15,0.83,0.0
20220414:1530,2529.14,698.46,203.43,24.11,66.57,27.66,0.97,0.0
20220414:1630,2067.18,501.49,219.03,22.79,80.38,29.64,1.17,0.0
20220414:1730,2231.69,568.79,222.01,25.27,81.08,30.7,1.1,0.0
20220414:1830,2076.73,549.9,183.11,19.91,67.41,31.9,1.24,0.0
20220414:1930,1916.57,451.41,224.03,15.75,52.8,30.88,0.83,0.0
20220414:2030,2080.96,563.92,175.39,13.49,38.04,31.13,1.03,0.0
20220414:2130,1446.25,357.33,143.41,7.15,23.25,31.06,1.24,0.0
20220414:2230,66.6,0.0,35.5,1.23,8.45,30.02,1.72,0.0
20220414:2330,0.0,0.0,0.0,0.0,-6.31,28.24,1.72,0.0
20220415:0030,0.0,0.0,0.0,0.0,0.0,26.39,1.52,0.0
20220415:0130,0.0,0.0,0.0,0.0,0.0,25.36,1.38,0.0
20220415:0230,0.0,0.0,0.0,0.0,0.0,24.89,1.17,0.0
20220415:0330,0.0,0.0,0.0,0.0,0.0,25.14,0.83,0.0
20220415:0430,0.0,0.0,0.0,0.0,0.0,24.93,0.55,0.0
20220415:0530,0.0,0.0,0.0,0.0,0.0,24.65,0.28,0.0
20220415:0630,0.0,0.0,0.0,0.0,0.0,24.34,0.55,0.0
20220415:0730,0.0,0.0,0.0,0.0,0.0,24.18,0.83,0.0
20220415:0830,0.0,0.0,0.0,0.0,0.0,24.31,0.55,0.0
20220415:0930,0.0,0.0,0.0,0.0,0.0,23.91,0.62,0.0
20220415:1030,0.0,0.0,0.0,0.0,0.0,23.46,0.83,0.0
20220415:1130,208.67,46.62,35.87,1.12,7.68,22.47,0.9,0.0
20220415:1230,797.26,102.42,166.9,5.72,22.45,22.98,0.76,0.0
20220415:1330,1342.96,233.23,218.93,9.74,37.23,25.14,0.83,0.0
20220415:1430,2238.89,522.71,262.08,17.96,51.97,26.19,0.76,0.0
20220415:1530,2012.9,444.72,258.7,19.13,66.56,28.47,0.76,0.0
20220415:1630,2090.97,462.02,270.37,23.01,80.23,29.62,1.1,0.0
20220415:1730,1836.87,348.8,286.78,20.03,80.8,31.13,1.79,0.0
20220415:1830,2213.29,569.0,216.05,21.28,67.27,31.62,1.38,0.0
20220415:1930,2151.73,528.11,233.94,17.51,52.69,33.24,2.07,0.0
20220415:2030,1766.42,389.35,229.99,12.2,37.96,33.5,2.0,0.0
20220415:2130,959.77,178.29,155.25,5.96,23.18,32.74,2.21,0.0
20220415:2230,64.95,0.0,35.07,1.22,8.41,31.4,2.07,0.0
20220415:2330,0.0,0.0,0.0,0.0,-6.34,28.94,1.66,0.0
20220416:0030,0.0,0.0,0.0,0.0,0.0,27.39,1.66,0.0
20220416:0130,0.0,0.0,0.0,0.0,0.0,26.58,1.45,0.0
20220416:0230,0.0,0.0,0.0,0.0,0.0,25.34,1.52,0.0
20220416:0330,0.0,0.0,0.0,0.0,0.0,25.5,1.17,0.0
20220416:0430,0.0,0.0,0.0,0.0,0.0,25.26,1.1,0.0
20220416:0530,0.0,0.0,0.0,0.0,0.0,25.51,0.9,0.0
20220416:0630,0.0,0.0,0.0,0.0,0.0,25.57,0.07,0.0
20220416:0730,0.0,0.0,0.0,0.0,0.0,25.6,0.76,0.0
20220416:0830,0.0,0.0,0.0,0.0,0.0,25.12,0.83,0.0
20220416:0930,0.0,0.0,0.0,0.0,0.0,24.92,0.76,0.0
20220416:1030,0.0,0.0,0.0,0.0,-6.97,24.53,0.76,0.0
20220416:1130,346.08,77.67,49.7,1.47,7.76,24.25,0.76,0.0
20220416:1230,948.29,172.31,148.51,5.67,22.52,24.76,0.48,0.0
20220416:1330,1575.3,333.39,202.23,10.64,37.28,26.3,0.83,0.0
20220416:1430,1702.39,303.02,282.06,14.33,51.99,27.62,0.9,0.0
20220416:1530,1667.82,192.08,384.03,16.62,66.54,28.93,1.17,0.0
20220416:1630,1781.24,258.87,357.58,19.23,80.06,30.09,1.52,0.0
20220416:1730,1819.36,316.17,313.91,19.77,80.53,31.12,1.79,0.0
20220416:1830,1822.86,288.48,343.99,17.79,67.12,31.74,2.21,0.0
20220416:1930,1387.19,179.03,299.32,12.64,52.59,31.47,1.86,0.0
20220416:2030,1074.27,141.85,229.04,8.93,37.88,31.28,1.66,0.0
20220416:2130,622.08,80.97,140.09,4.9,23.12,31.14,1.24,0.0
20220416:2230,45.08,0.0,27.18,0.94,8.36,29.8,0.97,0.0
20220416:2330,0.0,0.0,0.0,0.0,-6.37,28.63,1.24,0.0
20220417:0030,0.0,0.0,0.0,0.0,0.0,26.96,1.45,0.0
20220417:0130,0.0,0.0,0.0,0.0,0.0,25.97,1.24,0.0
20220417:0230,0.0,0.0,0.0,0.0,0.0,25.4,0.97,0.0
20220417:0330,0.0,0.0,0.0,0.0,0.0,24.56,0.97,0.0
20220417:0430,0.0,0.0,0.0,0.0,0.0,24.03,1.31,0.0
20220417:0530,0.0,0.0,0.0,0.0,0.0,23.15,1.03,0.0
20220417:0630,0.0,0.0,0.0,0.0,0.0,22.56,0.83,0.0
20220417:0730,0.0,0.0,0.0,0.0,0.0,22.09,0.28,0.0
20220417:0830,0.0,0.0,0.0,0.0,0.0,21.99,0.0,0.0
20220417:0930,0.0,0.0,0.0,0.0,0.0,21.88,0.28,0.0
20220417:1030,0.0,0.0,0.0,0.0,0.0,21.55,0.41,0.0
20220417:1130,58.33,21.47,9.79,0.38,7.83,21.39,0.48,0.0
20220417:1230,105.53,15.47,32.52,1.19,22.58,21.76,0.48,0.0
20220417:1330,254.1,25.97,70.71,2.64,37.32,22.17,0.55,0.0
20220417:1430,502.77,43.7,131.66,5.04,52.01,22.59,0.34,0.0
20220417:1530,614.11,38.48,172.88,6.46,66.51,23.14,0.28,0.0
20220417:1630,662.66,23.89,203.92,7.22,79.89,23.53,0.21,0.0
20220417:1730,742.47,45.08,207.74,8.01,80.25,23.67,0.34,0.0
20220417:1830,1588.05,195.14,345.17,15.57,66.97,24.18,0.21,0.0
20220417:1930,1442.13,157.05,338.19,13.38,52.49,27.87,0.76,0.0
20220417:2030,1159.0,144.41,249.92,9.55,37.8,27.93,1.38,0.0
20220417:2130,548.12,58.31,134.97,4.61,23.06,27.48,1.86,0.0
20220417:2230,50.17,0.0,28.8,1.0,8.31,26.34,1.86,0.0
20220417:2330,0.0,0.0,0.0,0.0,-6.4,25.38,1.38,0.0
20220418:0030,0.0,0.0,0.0,0.0,0.0,24.41,1.38,0.0
20220418:0130,0.0,0.0,0.0,0.0,0.0,23.33,0.9,0.0
20220418:0230,0.0,0.0,0.0,0.0,0.0,23.7,0.21,0.0
20220418:0330,0.0,0.0,0.0,0.0,0.0,23.45,0.62,0.0
20220418:0430,0.0,0.0,0.0,0.0,0.0,22.87,0.62,0.0
20220418:0530,0.0,0.0,0.0,0.0,0.0,22.39,0.62,0.0
20220418:0630,0.0,0.0,0.0,0.0,0.0,21.97,0.62,0.0
20220418:0730,0.0,0.0,0.0,0.0,0.0,22.34,0.55,0.0
20220418:0830,0.0,0.0,0.0,0.0,0.0,21.51,0.76,0.0
20220418:0930,0.0,0.0,0.0,0.0,0.0,20.94,0.83,0.0
20220418:1030,0.0,0.0,0.0,0.0,-6.79,20.77,0.83,0.0
20220418:1130,540.85,140.78,45.72,1.5,7.91,21.08,0.55,0.0
20220418:1230,1052.24,222.32,127.07,5.54,22.64,21.44,0.34,0.0
20220418:1330,1782.16,415.15,186.27,11.41,37.36,22.84,0.55,0.0
20220418:1430,2478.75,679.43,194.04,19.41,52.03,24.58,0.69,0.0
20220418:1530,2432.62,663.87,189.25,22.81,66.48,26.06,0.97,0.0
20220418:1630,2172.9,558.63,188.73,23.54,79.7,27.42,1.45,0.0
20220418:1730,2118.23,505.88,219.94,22.85,79.97,28.12,1.86,0.0
20220418:1830,1838.41,343.3,278.46,17.2,66.82,27.86,2.41,0.0
20220418:1930,1906.98,386.64,261.61,15.4,52.38,27.04,1.93,0.0
20220418:2030,1566.49,334.43,193.52,10.5,37.72,26.91,1.79,0.0
20220418:2130,1244.2,265.51,152.38,6.52,23.0,26.55,1.93,0.0
20220418:2230,58.14,0.0,31.75,1.1,8.27,25.75,1.93,0.0
20220418:2330,0.0,0.0,0.0,0.0,-6.43,24.62,1.31,0.0
20220419:0030,0.0,0.0,0.0,0.0,0.0,23.9,0.9,0.0
20220419:0130,0.0,0.0,0.0,0.0,0.0,23.6,0.41,0.0
20220419:0230,0.0,0.0,0.0,0.0,0.0,23.55,0.41,0.0
20220419:0330,0.0,0.0,0.0,0.0,0.0,23.37,0.41,0.0
20220419:0430,0.0,0.0,0.0,0.0,0.0,23.09,0.41,0.0
20220419:0530,0.0,0.0,0.0,0.0,0.0,22.41,0.62,0.0
20220419:0630,0.0,0.0,0.0,0.0,0.0,22.06,0.62,0.0
20220419:0730,0.0,0.0,0.0,0.0,0.0,21.63,0.62,0.0
20220419:0830,0.0,0.0,0.0,0.0,0.0,21.66,0.41,0.0
20220419:0930,0.0,0.0,0.0,0.0,0.0,21.66,0.34,0.0
20220419:1030,0.0,0.0,0.0,0.0,0.0,21.56,0.28,0.0
20220419:1130,76.92,26.75,11.26,0.44,7.98,21.54,0.28,0.0
20220419:1230,123.55,6.28,47.9,1.58,22.69,21.23,0.55,0.0
20220419:1330,223.38,15.93,70.86,2.49,37.4,21.66,0.83,0.0
20220419:1430,330.52,2.4,118.91,3.83,52.04,21.75,0.62,0.0
20220419:1530,439.86,5.13,151.06,4.93,66.44,22.4,0.55,0.0
20220419:1630,678.6,6.83,225.47,7.38,79.51,22.73,0.48,0.0
20220419:1730,827.29,26.94,252.82,8.86,79.68,23.2,0.69,0.0
20220419:1830,1219.18,133.29,273.49,11.9,66.67,23.42,0.76,0.0
20220419:1930,1390.43,224.29,239.25,11.71,52.28,24.16,1.17,0.0
20220419:2030,936.01,139.61,174.68,7.34,37.64,24.51,1.1,0.0
20220419:2130,1463.81,367.51,123.78,6.78,22.94,24.36,0.9,0.0
20220419:2230,51.98,0.0,29.27,1.02,8.23,24.33,1.31,0.0
20220419:2330,0.0,0.0,0.0,0.0,-6.46,23.31,1.31,0.0
20220420:0030,0.0,0.0,0.0,0.0,0.0,22.47,0.97,0.0
20220420:0130,0.0,0.0,0.0,0.0,0.0,21.76,0.76,0.0
20220420:0230,0.0,0.0,0.0,0.0,0.0,21.73,0.69,0.0
20220420:0330,0.0,0.0,0.0,0.0,0.0,22.03,0.48,0.0
20220420:0430,0.0,0.0,0.0,0.0,0.0,21.63,0.34,0.0
20220420:0530,0.0,0.0,0.0,0.0,0.0,21.37,0.14,0.0
20220420:0630,0.0,0.0,0.0,0.0,0.0,21.23,0.14,0.0
20220420:0730,0.0,0.0,0.0,0.0,0.0,21.08,0.48,0.0
20220420:0830,0.0,0.0,0.0,0.0,0.0,20.5,0.9,0.0
20220420:0930,0.0,0.0,0.0,0.0,0.0,20.47,0.9,0.0
20220420:1030,0.0,0.0,0.0,0.0,-6.61,20.25,0.9,0.0
20220420:1130,563.64,140.26,52.09,1.63,8.05,19.94,1.03,0.0
20220420:1230,1123.16,242.45,127.44,5.73,22.75,21.07,0.97,0.0
20220420:1330,1576.38,347.08,177.85,10.25,37.43,22.36,0.76,0.0
20220420:1430,1417.11,273.26,197.91,11.45,52.04,23.49,0.9,0.0
20220420:1530,1503.73,247.49,254.12,14.08,66.39,23.97,1.03,0.0
20220420:1630,1276.66,177.39,249.53,13.34,79.31,24.87,0.9,0.0
20220420:1730,1584.24,259.62,274.4,16.64,79.4,25.1,0.76,0.0
20220420:1830,1107.18,118.25,254.23,10.94,66.52,25.44,0.97,0.0
20220420:1930,772.04,68.23,194.37,7.45,52.17,24.49,0.69,0.0
20220420:2030,628.4,50.96,165.46,5.91,37.56,24.17,0.9,0.0
20220420:2130,264.15,14.49,86.53,2.86,22.88,23.94,0.55,0.0
20220420:2230,74.19,0.0,37.44,1.3,8.18,23.79,0.55,0.0
20220420:2330,0.0,0.0,0.0,0.0,-6.48,23.36,0.41,0.0
20220421:0030,0.0,0.0,0.0,0.0,0.0,22.61,0.62,0.0
20220421:0130,0.0,0.0,0.0,0.0,0.0,22.04,0.76,0.0
20220421:0230,0.0,0.0,0.0,0.0,0.0,21.89,0.62,0.0
20220421:0330,0.0,0.0,0.0,0.0,0.0,22.09,0.28,0.0
20220421:0430,0.0,0.0,0.0,0.0,0.0,21.76,0.55,0.0
20220421:0530,0.0,0.0,0.0,0.0,0.0,20.91,0.9,0.0
20220421:0630,0.0,0.0,0.0,0.0,0.0,20.73,0.97,0.0
20220421:0730,0.0,0.0,0.0,0.0,0.0,21.41,0.83,0.0
20220421:0830,0.0,0.0,0.0,0.0,0.0,21.11,0.9,0.0
20220421:0930,0.0,0.0,0.0,0.0,0.0,20.98,0.9,0.0
20220421:1030,0.0,0.0,0.0,0.0,-6.53,20.34,1.17,0.0
20220421:1130,620.93,155.87,55.08,1.73,8.12,20.63,0.9,0.0
20220421:1230,1365.4,342.21,109.54,6.23,22.8,20.76,0.34,0.0
20220421:1330,1259.26,266.19,148.96,8.37,37.46,22.14,0.97,0.0
20220421:1430,997.46,159.95,168.83,8.43,52.04,22.16,1.38,0.0
20220421:1530,1089.9,142.48,215.56,10.34,66.34,22.08,1.66,0.0
20220421:1630,930.39,139.77,166.41,9.61,79.1,22.19,1.59,0.0
20220421:1730,1025.56,100.27,239.57,10.67,79.12,22.3,1.03,0.0
20220421:1830,1565.87,294.1,226.18,14.41,66.36,23.31,1.03,0.0
20220421:1930,1615.96,310.26,237.47,13.25,52.07,24.19,0.28,0.0
20220421:2030,1875.18,487.32,155.54,11.77,37.48,24.76,0.41,0.0
20220421:2130,981.36,233.58,96.89,4.96,22.82,24.62,0.41,0.0
20220421:2230,33.34,0.0,21.93,0.76,8.14,24.03,0.48,0.0
20220421:2330,0.0,0.0,0.0,0.0,-6.5,23.31,0.48,0.0
20220422:0030,0.0,0.0,0.0,0.0,0.0,23.04,0.28,0.0
20220422:0130,0.0,0.0,0.0,0.0,0.0,22.94,0.28,0.0
20220422:0230,0.0,0.0,0.0,0.0,0.0,22.72,0.07,0.0
20220422:0330,0.0,0.0,0.0,0.0,0.0,22.24,0.55,0.0
20220422:0430,0.0,0.0,0.0,0.0,0.0,21.96,0.48,0.0
20220422:0530,0.0,0.0,0.0,0.0,0.0,21.88,0.48,0.0
20220422:0630,0.0,0.0,0.0,0.0,0.0,21.54,0.55,0.0
20220422:0730,0.0,0.0,0.0,0.0,0.0,21.5,0.55,0.0
20220422:0830,0.0,0.0,0.0,0.0,0.0,21.01,0.69,0.0
20220422:0930,0.0,0.0,0.0,0.0,0.0,20.85,0.76,0.0
20220422:1030,0.0,0.0,0.0,0.0,-6.44,20.71,0.97,0.0
20220422:1130,64.53,9.09,24.45,0.79,8.18,20.56,0.97,0.0
20220422:1230,293.22,32.2,76.55,2.69,22.84,21.19,0.76,0.0
20220422:1330,1022.64,166.01,172.6,7.62,37.49,21.62,0.69,0.0
20220422:1430,978.67,60.54,266.81,9.54,52.04,22.6,0.83,0.0
20220422:1530,1340.53,142.95,305.14,13.07,66.28,23.56,0.83,0.0
20220422:1630,1124.62,112.91,262.25,11.74,78.89,24.19,1.17,0.0
20220422:1730,1389.5,150.44,315.06,14.5,78.84,23.91,0.76,0.0
20220422:1830,1647.72,285.06,274.6,15.57,66.21,24.67,0.34,0.0
20220422:1930,1550.32,309.05,213.64,12.56,51.96,25.17,0.76,0.0
20220422:2030,1487.87,292.23,209.16,10.28,37.41,25.11,0.9,0.0
20220422:2130,816.32,157.51,118.89,4.85,22.76,24.58,0.83,0.0
20220422:2230,46.74,0.0,27.22,0.95,8.11,23.82,0.9,0.0
20220422:2330,0.0,0.0,0.0,0.0,-6.52,23.2,0.69,0.0
20220423:0030,0.0,0.0,0.0,0.0,0.0,22.74,0.48,0.0
20220423:0130,0.0,0.0,0.0,0.0,0.0,22.69,0.41,0.0
20220423:0230,0.0,0.0,0.0,0.0,0.0,22.57,0.34,0.0
20220423:0330,0.0,0.0,0.0,0.0,0.0,22.52,0.14,0.0
20220423:0430,0.0,0.0,0.0,0.0,0.0,22.26,0.28,0.0
20220423:0530,0.0,0.0,0.0,0.0,0.0,21.84,0.41,0.0
20220423:0630,0.0,0.0,0.0,0.0,0.0,21.67,0.34,0.0
20220423:0730,0.0,0.0,0.0,0.0,0.0,21.61,0.48,0.0
20220423:0830,0.0,0.0,0.0,0.0,0.0,20.8,0.76,0.0
20220423:0930,0.0,0.0,0.0,0.0,0.0,21.13,0.62,0.0
20220423:1030,0.0,0.0,0.0,0.0,-6.36,20.94,0.62,0.0
20220423:1130,698.47,191.49,42.99,1.64,8.25,20.22,0.9,0.0
20220423:1230,1253.94,301.12,112.43,5.93,22.89,21.14,0.69,0.0
20220423:1330,1631.55,389.2,157.62,10.37,37.51,22.09,0.28,0.0
20220423:1430,1656.62,311.49,245.72,13.5,52.03,23.21,0.55,0.0
20220423:1530,1895.01,457.77,180.26,17.2,66.22,24.1,0.97,0.0
20220423:1630,1749.4,361.57,222.27,18.09,78.67,24.82,1.52,0.0
20220423:1730,2203.86,582.96,159.92,23.13,78.56,25.31,2.0,0.0
20220423:1830,1688.88,377.68,185.62,15.29,66.05,25.65,1.79,0.0
20220423:1930,1517.02,253.97,252.82,12.6,51.86,25.07,1.66,0.0
20220423:2030,1347.35,268.42,180.55,9.21,37.33,24.86,1.52,0.0
20220423:2130,888.23,180.79,117.89,5.0,22.71,24.78,1.45,0.0
20220423:2230,48.66,0.0,28.01,0.97,8.07,24.29,1.31,0.0
20220423:2330,0.0,0.0,0.0,0.0,-6.54,23.55,1.24,0.0
20220424:0030,0.0,0.0,0.0,0.0,0.0,22.49,0.41,0.0
20220424:0130,0.0,0.0,0.0,0.0,0.0,21.63,1.03,0.0
20220424:0230,0.0,0.0,0.0,0.0,0.0,22.36,0.62,0.0
20220424:0330,0.0,0.0,0.0,0.0,0.0,22.43,0.28,0.0
20220424:0430,0.0,0.0,0.0,0.0,0.0,22.18,0.41,0.0
20220424:0530,0.0,0.0,0.0,0.0,0.0,21.41,0.76,0.0
20220424:0630,0.0,0.0,0.0,0.0,0.0,21.22,0.69,0.0
20220424:0730,0.0,0.0,0.0,0.0,0.0,22.04,0.48,0.0
20220424:0830,0.0,0.0,0.0,0.0,0.0,21.74,0.62,0.0
20220424:0930,0.0,0.0,0.0,0.0,0.0,21.53,0.62,0.0
20220424:1030,0.0,0.0,0.0,0.0,-6.28,20.7,0.9,0.0
20220424:1130,454.49,122.59,36.69,1.33,8.31,21.09,0.62,0.0
20220424:1230,1204.36,302.94,94.93,5.57,22.93,21.17,0.41,0.0
20220424:1330,1912.99,463.79,183.07,12.06,37.53,22.83,0.76,0.0
20220424:1430,2111.46,569.42,149.42,16.07,52.02,23.93,0.97,0.0
20220424:1530,2321.4,531.22,271.87,21.57,66.16,25.04,1.17,0.0
20220424:1630,1906.87,487.49,155.56,19.98,78.45,26.49,1.52,0.0
20220424:1730,1935.7,448.78,202.03,20.1,78.28,25.59,1.66,0.0
20220424:1830,1694.27,336.38,230.47,15.51,65.9,25.85,1.86,0.0
20220424:1930,1837.18,398.94,226.44,14.6,51.75,25.97,1.1,0.0
20220424:2030,1470.66,331.92,162.83,9.63,37.25,26.25,1.31,0.0
20220424:2130,651.5,119.88,104.58,4.17,22.65,25.81,1.24,0.0
20220424:2230,28.68,0.0,20.08,0.7,8.03,24.92,0.83,0.0
20220424:2330,0.0,0.0,0.0,0.0,-6.55,24.29,0.48,0.0
20220425:0030,0.0,0.0,0.0,0.0,0.0,23.61,0.69,0.0
20220425:0130,0.0,0.0,0.0,0.0,0.0,23.05,0.97,0.0
20220425:0230,0.0,0.0,0.0,0.0,0.0,23.01,0.69,0.0
20220425:0330,0.0,0.0,0.0,0.0,0.0,23.32,0.21,0.0
20220425:0430,0.0,0.0,0.0,0.0,0.0,23.09,0.0,0.0
20220425:0530,0.0,0.0,0.0,0.0,0.0,22.78,0.34,0.0
20220425:0630,0.0,0.0,0.0,0.0,0.0,22.06,0.55,0.0
20220425:0730,0.0,0.0,0.0,0.0,0.0,22.02,0.48,0.0
20220425:0830,0.0,0.0,0.0,0.0,0.0,21.27,0.62,0.0
20220425:0930,0.0,0.0,0.0,0.0,0.0,21.0,0.9,0.0
20220425:1030,0.0,0.0,0.0,0.0,-6.2,20.88,0.9,0.0
20220425:1130,46.78,12.97,13.94,0.48,8.36,20.74,0.48,0.0
20220425:1230,284.13,42.87,62.76,2.37,22.97,20.89,0.41,0.0
20220425:1330,562.72,62.65,130.19,4.99,37.54,21.29,0.62,0.0
20220425:1430,1156.0,171.66,210.3,9.86,52.01,21.72,0.69,0.0
20220425:1530,1592.82,247.16,285.49,14.95,66.08,22.68,0.62,0.0
20220425:1630,1376.03,165.89,294.37,14.27,78.23,24.06,0.83,0.0
20220425:1730,1465.39,185.85,306.44,15.21,78.0,24.76,0.9,0.0
20220425:1830,859.4,36.05,256.83,9.02,65.74,25.16,0.62,0.0
20220425:1930,689.34,38.93,195.8,6.94,51.65,23.08,0.97,0.0
20220425:2030,834.72,85.96,194.12,7.19,37.18,23.03,1.31,0.0
20220425:2130,1291.44,269.08,161.13,6.68,22.6,23.36,1.1,0.0
20220425:2230,65.99,0.0,34.4,1.2,8.0,23.51,1.38,0.0
20220425:2330,0.0,0.0,0.0,0.0,-6.57,22.78,1.03,0.0
20220426:0030,0.0,0.0,0.0,0.0,0.0,21.96,0.55,0.0
20220426:0130,0.0,0.0,0.0,0.0,0.0,22.02,0.14,0.0
20220426:0230,0.0,0.0,0.0,0.0,0.0,21.62,0.14,0.0
20220426:0330,0.0,0.0,0.0,0.0,0.0,21.3,0.14,0.0
20220426:0430,0.0,0.0,0.0,0.0,0.0,20.98,0.21,0.0
20220426:0530,0.0,0.0,0.0,0.0,0.0,20.47,0.48,0.0
20220426:0630,0.0,0.0,0.0,0.0,0.0,20.02,0.55,0.0
20220426:0730,0.0,0.0,0.0,0.0,0.0,20.01,0.69,0.0
20220426:0830,0.0,0.0,0.0,0.0,0.0,19.64,0.55,0.0
20220426:0930,0.0,0.0,0.0,0.0,0.0,19.37,0.55,0.0
20220426:1030,0.0,0.0,0.0,0.0,-6.13,19.22,0.69,0.0
20220426:1130,1153.11,313.76,64.81,2.39,8.42,19.12,0.76,0.0
20220426:1230,1915.64,520.62,121.36,8.22,23.0,19.56,0.41,0.0
20220426:1330,2447.6,720.53,134.61,14.92,37.56,22.92,0.62,0.0
20220426:1430,2583.23,761.21,155.16,20.15,51.99,24.67,0.69,0.0
20220426:1530,2471.51,688.83,185.43,23.22,66.01,26.21,0.76,0.0
20220426:1630,2388.58,706.27,137.48,26.18,78.0,27.39,0.69,0.0
20220426:1730,2369.91,710.12,137.12,26.19,77.72,28.68,0.48,0.0
20220426:1830,2187.38,581.27,199.41,20.72,65.59,29.41,0.41,0.0
20220426:1930,2218.6,608.65,178.01,17.46,51.54,29.23,0.83,0.0
20220426:2030,2044.47,557.56,166.25,12.97,37.11,29.45,0.62,0.0
20220426:2130,1771.08,480.14,135.09,7.96,22.55,28.99,0.97,0.0
20220426:2230,65.57,0.0,34.83,1.21,7.97,27.9,1.31,0.0
20220426:2330,0.0,0.0,0.0,0.0,-6.58,26.0,1.79,0.0
20220427:0030,0.0,0.0,0.0,0.0,0.0,24.54,1.52,0.0
20220427:0130,0.0,0.0,0.0,0.0,0.0,23.33,1.24,0.0
20220427:0230,0.0,0.0,0.0,0.0,0.0,23.44,0.97,0.0
20220427:0330,0.0,0.0,0.0,0.0,0.0,23.76,0.83,0.0
20220427:0430,0.0,0.0,0.0,0.0,0.0,23.49,0.83,0.0
20220427:0530,0.0,0.0,0.0,0.0,0.0,23.12,0.69,0.0
20220427:0630,0.0,0.0,0.0,0.0,0.0,22.78,0.48,0.0
20220427:0730,0.0,0.0,0.0,0.0,0.0,22.37,0.76,0.0
20220427:0830,0.0,0.0,0.0,0.0,0.0,21.31,1.03,0.0
20220427:0930,0.0,0.0,0.0,0.0,0.0,21.69,0.83,0.0
20220427:1030,0.0,0.0,0.0,0.0,-6.06,21.86,0.69,0.0
20220427:1130,973.47,259.16,65.8,2.23,8.47,21.74,0.62,0.0
20220427:1230,1271.89,315.57,105.47,5.93,23.03,21.68,0.55,0.0
20220427:1330,1948.37,516.34,142.59,11.93,37.57,23.33,0.9,0.0
20220427:1430,2108.3,545.91,174.64,16.21,51.96,24.67,1.03,0.0
20220427:1530,2379.42,657.68,171.23,22.01,65.93,25.88,1.03,0.0
20220427:1630,2240.89,581.09,200.09,24.0,77.77,27.12,0.9,0.0
20220427:1730,2234.81,614.08,166.98,23.97,77.44,27.88,0.9,0.0
20220427:1830,2149.03,513.45,243.96,20.19,65.43,28.45,0.69,0.0
20220427:1930,1710.94,347.52,248.05,14.15,51.44,28.08,0.21,0.0
20220427:2030,1400.44,302.93,176.49,9.54,37.04,28.2,0.62,0.0
20220427:2130,1319.55,284.09,164.52,6.85,22.5,27.47,1.17,0.0
20220427:2230,70.96,0.0,36.73,1.28,7.94,27.0,0.69,0.0
20220427:2330,0.0,0.0,0.0,0.0,-6.59,25.94,0.9,0.0
20220428:0030,0.0,0.0,0.0,0.0,0.0,24.83,0.76,0.0
20220428:0130,0.0,0.0,0.0,0.0,0.0,23.76,0.97,0.0
20220428:0230,0.0,0.0,0.0,0.0,0.0,23.65,0.76,0.0
20220428:0330,0.0,0.0,0.0,0.0,0.0,23.8,0.48,0.0
20220428:0430,0.0,0.0,0.0,0.0,0.0,23.61,0.55,0.0
20220428:0530,0.0,0.0,0.0,0.0,0.0,22.73,0.83,0.0
20220428:0630,0.0,0.0,0.0,0.0,0.0,22.36,0.69,0.0
20220428:0730,0.0,0.0,0.0,0.0,0.0,22.56,0.62,0.0
20220428:0830,0.0,0.0,0.0,0.0,0.0,22.3,0.28,0.0
20220428:0930,0.0,0.0,0.0,0.0,0.0,22.07,0.21,0.0
20220428:1030,0.0,0.0,0.0,0.0,-5.99,21.92,0.28,0.0
20220428:1130,1019.83,262.09,79.05,2.43,8.52,21.72,0.34,0.0
20220428:1230,1508.93,352.95,150.72,7.22,23.06,21.78,0.48,0.0
