Latitude (decimal degrees):	2.635
Longitude (decimal degrees):	-68.780
Elevation (m):	152
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210123:2030,948.1,196.41,127.81,5.92,30.92,27.02,0.14,0.0
20210123:2130,1138.44,299.91,88.43,4.27,17.1,26.57,0.21,0.0
20210123:2230,427.97,137.34,17.79,0.54,3.05,26.34,0.69,0.0
20210123:2330,0.0,0.0,0.0,0.0,0.0,25.59,1.1,0.0
20210124:0030,0.0,0.0,0.0,0.0,0.0,24.45,1.17,0.0
20210124:0130,0.0,0.0,0.0,0.0,0.0,24.05,0.76,0.0
20210124:0230,0.0,0.0,0.0,0.0,0.0,23.61,1.24,0.0
20210124:0330,0.0,0.0,0.0,0.0,0.0,23.22,1.1,0.0
20210124:0430,0.0,0.0,0.0,0.0,0.0,23.06,0.9,0.0
20210124:0530,0.0,0.0,0.0,0.0,0.0,22.94,0.83,0.0
20210124:0630,0.0,0.0,0.0,0.0,0.0,22.83,0.83,0.0
20210124:0730,0.0,0.0,0.0,0.0,0.0,23.03,0.62,0.0
20210124:0830,0.0,0.0,0.0,0.0,0.0,22.78,0.41,0.0
20210124:0930,0.0,0.0,0.0,0.0,0.0,22.75,0.41,0.0
20210124:1030,0.0,0.0,0.0,0.0,-4.87,22.7,0.55,0.0
20210124:1130,296.45,58.82,52.08,1.55,9.26,22.71,0.48,0.0
20210124:1230,1334.53,312.94,131.97,6.23,23.25,23.26,0.9,0.0
20210124:1330,2060.52,565.76,148.41,12.06,36.92,25.01,0.48,0.0
20210124:1430,2637.44,826.89,136.47,19.36,49.88,26.78,0.34,0.0
20210124:1530,2399.97,736.57,129.87,20.32,61.1,28.51,0.34,0.0
20210124:1630,1546.93,306.82,227.03,14.06,67.75,29.57,0.69,0.0
20210124:1730,1731.04,398.31,194.92,15.09,65.72,27.78,0.83,0.0
20210124:1830,1102.02,169.07,202.72,9.35,56.56,26.52,1.1,0.0
20210124:1930,796.91,123.32,147.62,6.33,44.38,25.58,0.9,0.0
20210124:2030,884.23,125.45,173.7,6.35,31.04,25.03,1.1,0.0
20210124:2130,314.7,36.53,81.24,2.57,17.2,25.27,1.1,0.0
20210124:2230,94.52,22.79,22.27,0.62,3.13,24.94,0.9,0.0
20210124:2330,0.0,0.0,0.0,0.0,0.0,24.51,0.69,0.0
20210125:0030,0.0,0.0,0.0,0.0,0.0,24.15,0.28,0.0
20210125:0130,0.0,0.0,0.0,0.0,0.0,24.01,0.0,0.0
20210125:0230,0.0,0.0,0.0,0.0,0.0,23.48,0.76,0.0
20210125:0330,0.0,0.0,0.0,0.0,0.0,23.09,1.03,0.0
20210125:0430,0.0,0.0,0.0,0.0,0.0,22.85,0.97,0.0
20210125:0530,0.0,0.0,0.0,0.0,0.0,22.6,0.9,0.0
20210125:0630,0.0,0.0,0.0,0.0,0.0,22.47,0.9,0.0
20210125:0730,0.0,0.0,0.0,0.0,0.0,22.17,0.76,0.0
20210125:0830,0.0,0.0,0.0,0.0,0.0,22.07,0.69,0.0
20210125:0930,0.0,0.0,0.0,0.0,0.0,22.1,0.69,0.0
20210125:1030,0.0,0.0,0.0,0.0,-4.93,22.03,0.62,0.0
20210125:1130,300.22,61.2,50.52,1.51,9.23,22.0,0.55,0.0
20210125:1230,879.22,161.01,134.9,5.07,23.24,22.9,0.34,0.0
20210125:1330,1795.29,426.68,189.19,11.0,36.94,24.38,0.21,0.0
20210125:1430,1026.29,166.13,180.91,8.27,49.94,25.85,0.55,0.0
20210125:1530,1700.39,346.26,235.36,14.34,61.24,25.83,0.41,0.0
20210125:1630,1924.23,425.99,246.18,17.48,67.98,27.1,0.21,0.0
20210125:1730,1716.48,358.15,233.67,15.22,65.97,27.79,0.55,0.0
20210125:1830,2149.61,595.16,158.6,16.91,56.75,27.41,0.62,0.0
20210125:1930,1839.03,452.51,181.66,12.51,44.53,29.17,1.45,0.0
20210125:2030,1469.43,341.65,160.38,8.36,31.16,28.9,1.38,0.0
20210125:2130,915.38,191.43,124.19,4.35,17.3,28.36,0.62,0.0
20210125:2230,664.86,194.13,39.65,0.9,3.21,27.51,0.21,0.0
20210125:2330,0.0,0.0,0.0,0.0,0.0,26.71,0.83,0.0
20210126:0030,0.0,0.0,0.0,0.0,0.0,25.4,0.69,0.0
20210126:0130,0.0,0.0,0.0,0.0,0.0,25.05,0.14,0.0
20210126:0230,0.0,0.0,0.0,0.0,0.0,24.66,0.28,0.0
20210126:0330,0.0,0.0,0.0,0.0,0.0,24.59,0.48,0.0
20210126:0430,0.0,0.0,0.0,0.0,0.0,24.3,0.97,0.0
20210126:0530,0.0,0.0,0.0,0.0,0.0,23.81,1.1,0.0
20210126:0630,0.0,0.0,0.0,0.0,0.0,23.49,1.03,0.0
20210126:0730,0.0,0.0,0.0,0.0,0.0,23.29,1.24,0.0
20210126:0830,0.0,0.0,0.0,0.0,0.0,23.09,1.17,0.0
20210126:0930,0.0,0.0,0.0,0.0,0.0,23.0,1.03,0.0
20210126:1030,0.0,0.0,0.0,0.0,-4.98,22.83,1.1,0.0
20210126:1130,825.4,226.9,50.89,1.96,9.2,22.77,0.9,0.0
20210126:1230,1528.8,404.04,112.08,6.66,23.24,23.93,0.41,0.0
20210126:1330,783.59,129.44,138.45,5.8,36.97,25.81,0.41,0.0
20210126:1430,1116.81,151.61,228.21,9.33,50.01,26.22,0.34,0.0
20210126:1530,1743.74,332.35,271.86,15.04,61.38,27.31,0.34,0.0
20210126:1630,2184.84,525.17,249.8,20.04,68.21,28.42,0.55,0.0
20210126:1730,2023.52,427.14,283.6,18.2,66.22,29.49,0.97,0.0
20210126:1830,1795.1,298.4,325.0,15.21,56.95,29.58,1.31,0.0
20210126:1930,1298.37,210.59,235.91,10.08,44.68,29.7,1.03,0.0
20210126:2030,1084.12,201.92,168.98,7.03,31.28,28.01,0.62,0.0
20210126:2130,767.73,166.07,98.84,3.68,17.39,27.53,0.83,0.0
20210126:2230,120.12,36.14,18.23,0.51,3.28,26.77,0.34,0.0
20210126:2330,0.0,0.0,0.0,0.0,0.0,26.39,0.48,0.0
20210127:0030,0.0,0.0,0.0,0.0,0.0,26.17,1.03,0.0
20210127:0130,0.0,0.0,0.0,0.0,0.0,25.71,1.31,0.0
20210127:0230,0.0,0.0,0.0,0.0,0.0,25.24,1.31,0.0
20210127:0330,0.0,0.0,0.0,0.0,0.0,24.89,0.97,0.0
20210127:0430,0.0,0.0,0.0,0.0,0.0,24.36,0.62,0.0
20210127:0530,0.0,0.0,0.0,0.0,0.0,24.59,0.34,0.0
20210127:0630,0.0,0.0,0.0,0.0,0.0,23.68,1.17,0.0
20210127:0730,0.0,0.0,0.0,0.0,0.0,22.82,0.48,0.0
20210127:0830,0.0,0.0,0.0,0.0,0.0,22.76,0.28,0.0
20210127:0930,0.0,0.0,0.0,0.0,0.0,22.7,0.28,0.0
20210127:1030,0.0,0.0,0.0,0.0,-5.03,22.55,0.34,0.0
20210127:1130,749.79,179.68,75.24,2.2,9.17,22.38,0.14,0.0
20210127:1230,1286.59,287.29,145.78,6.3,23.24,23.37,0.14,0.0
20210127:1330,2430.47,693.03,176.14,14.46,37.0,25.3,0.34,0.0
20210127:1430,2716.18,837.36,155.57,20.03,50.09,27.9,0.76,0.0
20210127:1530,2550.28,765.86,144.42,21.46,61.52,29.2,1.38,0.0
20210127:1630,2230.11,625.48,149.6,19.98,68.45,29.87,1.93,0.0
20210127:1730,2344.53,684.93,136.01,20.63,66.47,30.15,1.93,0.0
20210127:1830,2696.96,799.25,172.86,21.65,57.15,30.63,1.86,0.0
20210127:1930,2301.26,634.77,180.8,15.58,44.84,31.08,1.79,0.0
20210127:2030,1732.46,418.27,180.76,9.72,31.4,30.55,1.79,0.0
20210127:2130,1416.76,355.02,132.96,5.49,17.49,29.6,1.24,0.0
20210127:2230,415.11,119.07,33.61,0.8,3.35,28.75,0.97,0.0
20210127:2330,0.0,0.0,0.0,0.0,0.0,27.58,1.59,0.0
20210128:0030,0.0,0.0,0.0,0.0,0.0,26.52,1.66,0.0
20210128:0130,0.0,0.0,0.0,0.0,0.0,25.89,1.52,0.0
20210128:0230,0.0,0.0,0.0,0.0,0.0,25.41,1.45,0.0
20210128:0330,0.0,0.0,0.0,0.0,0.0,25.25,1.17,0.0
20210128:0430,0.0,0.0,0.0,0.0,0.0,24.77,0.76,0.0
20210128:0530,0.0,0.0,0.0,0.0,0.0,24.68,0.76,0.0
20210128:0630,0.0,0.0,0.0,0.0,0.0,24.53,1.17,0.0
20210128:0730,0.0,0.0,0.0,0.0,0.0,24.29,1.17,0.0
20210128:0830,0.0,0.0,0.0,0.0,0.0,23.79,1.17,0.0
20210128:0930,0.0,0.0,0.0,0.0,0.0,23.24,0.83,0.0
20210128:1030,0.0,0.0,0.0,0.0,-5.07,23.85,0.28,0.0
20210128:1130,1177.29,307.35,84.68,2.69,9.15,23.18,1.59,0.0
20210128:1230,2108.03,598.42,130.95,8.84,23.24,23.75,0.55,0.0
20210128:1330,2526.25,777.66,130.3,14.83,37.03,26.83,0.69,0.0
20210128:1430,2671.28,822.04,145.35,19.54,50.17,28.31,1.03,0.0
20210128:1530,2631.01,823.16,125.25,22.36,61.68,29.48,1.24,0.0
20210128:1630,2139.45,587.68,160.68,19.37,68.7,30.34,1.45,0.0
20210128:1730,2280.05,641.38,165.94,20.38,66.72,30.53,1.31,0.0
20210128:1830,2374.14,710.11,139.3,19.02,57.35,30.91,1.24,0.0
20210128:1930,2184.45,620.75,149.41,14.68,44.99,30.69,1.52,0.0
20210128:2030,2232.04,653.74,132.29,11.67,31.52,30.1,1.72,0.0
20210128:2130,1172.79,319.37,81.55,4.36,17.58,29.17,1.24,0.0
20210128:2230,798.1,240.83,35.4,0.92,3.42,27.83,1.24,0.0
20210128:2330,0.0,0.0,0.0,0.0,0.0,26.84,1.38,0.0
20210129:0030,0.0,0.0,0.0,0.0,0.0,26.22,1.17,0.0
20210129:0130,0.0,0.0,0.0,0.0,0.0,25.67,0.69,0.0
20210129:0230,0.0,0.0,0.0,0.0,0.0,25.32,0.62,0.0
20210129:0330,0.0,0.0,0.0,0.0,0.0,25.01,0.9,0.0
20210129:0430,0.0,0.0,0.0,0.0,0.0,24.69,1.24,0.0
20210129:0530,0.0,0.0,0.0,0.0,0.0,24.33,1.31,0.0
20210129:0630,0.0,0.0,0.0,0.0,0.0,23.81,1.1,0.0
20210129:0730,0.0,0.0,0.0,0.0,0.0,23.65,0.76,0.0
20210129:0830,0.0,0.0,0.0,0.0,0.0,23.36,1.38,0.0
20210129:0930,0.0,0.0,0.0,0.0,0.0,22.72,1.52,0.0
20210129:1030,0.0,0.0,0.0,0.0,-5.11,22.42,1.59,0.0
20210129:1130,1360.63,364.08,86.95,2.91,9.13,22.08,1.52,0.0
20210129:1230,2133.59,597.99,134.45,8.89,23.24,23.32,0.9,0.0
20210129:1330,2601.79,795.69,128.42,15.07,37.07,25.5,1.03,0.0
20210129:1430,2667.78,789.44,158.68,19.23,50.25,27.43,1.59,0.0
20210129:1530,2827.79,887.5,121.73,23.81,61.83,28.78,2.07,0.0
20210129:1630,2705.47,849.31,109.61,24.82,68.95,29.95,2.28,0.0
20210129:1730,2654.38,799.32,146.94,23.88,66.98,30.7,2.14,0.0
20210129:1830,2710.32,827.37,152.73,21.9,57.54,31.15,1.86,0.0
20210129:1930,2662.58,834.77,130.9,18.05,45.14,31.3,1.72,0.0
20210129:2030,2289.9,662.15,155.2,12.23,31.63,31.08,1.52,0.0
20210129:2130,1837.07,531.45,113.37,6.47,17.67,30.36,1.1,0.0
20210129:2230,969.2,288.9,47.34,1.11,3.49,29.33,0.97,0.0
20210129:2330,0.0,0.0,0.0,0.0,0.0,28.32,1.31,0.0
20210130:0030,0.0,0.0,0.0,0.0,0.0,27.29,1.31,0.0
20210130:0130,0.0,0.0,0.0,0.0,0.0,26.5,1.17,0.0
20210130:0230,0.0,0.0,0.0,0.0,0.0,25.65,0.83,0.0
20210130:0330,0.0,0.0,0.0,0.0,0.0,25.82,0.41,0.0
20210130:0430,0.0,0.0,0.0,0.0,0.0,24.47,1.03,0.0
20210130:0530,0.0,0.0,0.0,0.0,0.0,24.32,1.38,0.0
20210130:0630,0.0,0.0,0.0,0.0,0.0,23.79,1.31,0.0
20210130:0730,0.0,0.0,0.0,0.0,0.0,24.5,0.34,0.0
20210130:0830,0.0,0.0,0.0,0.0,0.0,24.0,0.34,0.0
20210130:0930,0.0,0.0,0.0,0.0,0.0,23.7,0.34,0.0
20210130:1030,0.0,0.0,0.0,0.0,-5.15,23.65,0.34,0.0
20210130:1130,1355.43,374.31,85.22,2.92,9.11,23.74,0.21,0.0
20210130:1230,2148.68,631.61,123.18,9.04,23.25,24.29,0.14,0.0
20210130:1330,2486.14,760.05,144.92,14.86,37.11,27.66,0.34,0.0
20210130:1430,2744.59,887.3,121.42,20.33,50.33,29.57,0.97,0.0
20210130:1530,2487.52,739.91,146.48,21.03,61.99,30.83,1.72,0.0
20210130:1630,2254.64,627.27,166.26,20.64,69.2,31.35,1.79,0.0
20210130:1730,2443.79,717.22,154.7,22.1,67.24,31.63,1.72,0.0
20210130:1830,2517.9,774.04,133.13,20.35,57.74,32.05,1.66,0.0
20210130:1930,2587.2,805.03,143.81,17.83,45.28,32.05,1.24,0.0
20210130:2030,1975.94,586.98,108.23,10.41,31.75,31.88,1.52,0.0
20210130:2130,1261.03,325.83,109.21,4.94,17.75,30.61,1.24,0.0
20210130:2230,889.81,272.47,36.37,0.99,3.55,29.25,1.1,0.0
20210130:2330,0.0,0.0,0.0,0.0,0.0,28.01,1.45,0.0
20210131:0030,0.0,0.0,0.0,0.0,0.0,27.11,1.59,0.0
20210131:0130,0.0,0.0,0.0,0.0,0.0,26.39,1.59,0.0
20210131:0230,0.0,0.0,0.0,0.0,0.0,25.91,1.52,0.0
20210131:0330,0.0,0.0,0.0,0.0,0.0,25.61,1.31,0.0
20210131:0430,0.0,0.0,0.0,0.0,0.0,25.43,0.97,0.0
20210131:0530,0.0,0.0,0.0,0.0,0.0,25.04,1.52,0.0
20210131:0630,0.0,0.0,0.0,0.0,0.0,24.55,1.52,0.0
20210131:0730,0.0,0.0,0.0,0.0,0.0,24.38,0.83,0.0
20210131:0830,0.0,0.0,0.0,0.0,0.0,24.74,0.76,0.0
20210131:0930,0.0,0.0,0.0,0.0,0.0,24.54,0.41,0.0
20210131:1030,0.0,0.0,0.0,0.0,-5.19,24.33,0.34,0.0
20210131:1130,998.04,270.14,64.86,2.3,9.09,23.96,1.24,0.0
20210131:1230,2048.74,585.31,120.96,8.56,23.26,24.29,0.69,0.0
20210131:1330,2522.75,774.3,129.04,14.79,37.15,26.59,0.76,0.0
20210131:1430,2626.43,820.58,127.88,19.2,50.42,28.21,0.97,0.0
20210131:1530,2229.34,661.67,125.54,18.76,62.15,29.52,0.97,0.0
20210131:1630,2630.51,848.94,112.33,25.04,69.46,30.21,0.83,0.0
20210131:1730,2553.9,812.27,125.65,23.83,67.51,31.51,0.76,0.0
20210131:1830,1961.61,514.75,178.63,15.95,57.94,32.02,1.03,0.0
20210131:1930,2440.94,744.67,137.94,16.69,45.43,30.66,1.03,0.0
20210131:2030,1509.51,393.63,128.1,8.38,31.86,30.56,1.03,0.0
20210131:2130,1184.68,314.01,91.07,4.54,17.84,27.81,0.55,0.0
20210131:2230,637.06,195.27,28.22,0.8,3.61,27.35,0.76,0.0
20210131:2330,0.0,0.0,0.0,0.0,0.0,26.37,1.24,0.0
20210201:0030,0.0,0.0,0.0,0.0,0.0,25.7,1.03,0.0
20210201:0130,0.0,0.0,0.0,0.0,0.0,25.35,0.83,0.0
20210201:0230,0.0,0.0,0.0,0.0,0.0,25.2,0.69,0.0
20210201:0330,0.0,0.0,0.0,0.0,0.0,25.01,0.83,0.0
20210201:0430,0.0,0.0,0.0,0.0,0.0,24.62,0.97,0.0
20210201:0530,0.0,0.0,0.0,0.0,0.0,24.22,0.97,0.0
20210201:0630,0.0,0.0,0.0,0.0,0.0,23.73,0.9,0.0
20210201:0730,0.0,0.0,0.0,0.0,0.0,23.93,0.9,0.0
20210201:0830,0.0,0.0,0.0,0.0,0.0,23.63,0.97,0.0
20210201:0930,0.0,0.0,0.0,0.0,0.0,23.55,0.97,0.0
20210201:1030,0.0,0.0,0.0,0.0,-5.22,22.79,1.03,0.0
20210201:1130,750.75,192.81,61.52,2.0,9.08,23.01,1.03,0.0
20210201:1230,1535.11,389.19,130.16,6.87,23.27,23.92,0.34,0.0
20210201:1330,1787.98,428.31,188.58,11.05,37.19,25.51,0.21,0.0
20210201:1430,1819.24,437.05,195.57,13.56,50.52,26.64,0.07,0.0
20210201:1530,2187.45,559.98,219.73,18.83,62.32,27.46,0.14,0.0
20210201:1630,1944.13,388.05,298.3,18.25,69.73,29.17,0.41,0.0
20210201:1730,1936.16,401.45,280.24,17.76,67.77,29.12,0.48,0.0
20210201:1830,1007.78,136.15,209.99,8.99,58.14,29.16,0.83,0.0
20210201:1930,838.26,126.84,160.2,6.8,45.58,26.92,0.48,0.0
20210201:2030,813.24,139.03,140.33,5.67,31.97,26.89,0.34,0.0
20210201:2130,354.43,62.58,68.73,2.4,17.92,26.73,0.21,0.0
20210201:2230,170.09,54.96,16.27,0.48,3.67,26.31,0.28,0.0
20210201:2330,0.0,0.0,0.0,0.0,0.0,25.87,1.03,0.0
20210202:0030,0.0,0.0,0.0,0.0,0.0,25.33,1.17,0.0
20210202:0130,0.0,0.0,0.0,0.0,0.0,25.1,1.1,0.0
20210202:0230,0.0,0.0,0.0,0.0,0.0,24.87,1.1,0.0
20210202:0330,0.0,0.0,0.0,0.0,0.0,24.59,1.1,0.0
20210202:0430,0.0,0.0,0.0,0.0,0.0,24.29,1.03,0.0
20210202:0530,0.0,0.0,0.0,0.0,0.0,24.05,0.9,0.0
20210202:0630,0.0,0.0,0.0,0.0,0.0,23.83,0.76,0.0
20210202:0730,0.0,0.0,0.0,0.0,0.0,24.14,0.9,0.0
20210202:0830,0.0,0.0,0.0,0.0,0.0,23.94,0.9,0.0
20210202:0930,0.0,0.0,0.0,0.0,0.0,23.77,1.03,0.0
20210202:1030,0.0,0.0,0.0,0.0,-5.26,23.67,0.97,0.0
20210202:1130,475.13,112.56,55.13,1.68,9.07,23.58,0.97,0.0
20210202:1230,1253.37,294.38,126.52,5.96,23.29,24.34,0.62,0.0
20210202:1330,1533.46,352.27,167.6,9.55,37.24,25.59,0.62,0.0
20210202:1430,1385.31,234.04,235.29,10.98,50.61,26.36,0.83,0.0
20210202:1530,1872.95,384.63,256.36,15.91,62.49,26.56,1.1,0.0
20210202:1630,2077.04,473.48,242.14,18.92,70.0,26.7,1.17,0.0
20210202:1730,1744.78,316.29,284.46,15.89,68.04,27.49,0.76,0.0
20210202:1830,1768.77,364.52,256.74,14.89,58.34,28.37,0.0,0.0
20210202:1930,1812.23,381.71,250.32,13.21,45.72,28.06,0.48,0.0
20210202:2030,1078.42,284.27,83.79,6.03,32.07,27.64,0.07,0.0
20210202:2130,1394.82,347.05,133.95,5.56,18.0,27.1,0.07,0.0
20210202:2230,818.12,236.65,47.43,1.09,3.73,26.98,0.07,0.0
20210202:2330,0.0,0.0,0.0,0.0,0.0,26.19,0.48,0.0
20210203:0030,0.0,0.0,0.0,0.0,0.0,25.66,1.17,0.0
20210203:0130,0.0,0.0,0.0,0.0,0.0,25.05,1.17,0.0
20210203:0230,0.0,0.0,0.0,0.0,0.0,24.7,1.31,0.0
20210203:0330,0.0,0.0,0.0,0.0,0.0,24.34,1.31,0.0
20210203:0430,0.0,0.0,0.0,0.0,0.0,24.07,1.31,0.0
20210203:0530,0.0,0.0,0.0,0.0,0.0,23.94,1.24,0.0
20210203:0630,0.0,0.0,0.0,0.0,0.0,23.66,1.31,0.0
20210203:0730,0.0,0.0,0.0,0.0,0.0,23.84,1.45,0.0
20210203:0830,0.0,0.0,0.0,0.0,0.0,23.66,1.45,0.0
20210203:0930,0.0,0.0,0.0,0.0,0.0,23.59,1.45,0.0
20210203:1030,0.0,0.0,0.0,0.0,-5.28,23.59,1.45,0.0
20210203:1130,714.37,176.97,66.1,2.03,9.07,23.55,1.38,0.0
20210203:1230,1159.74,266.01,121.31,5.61,23.31,24.34,1.17,0.0
20210203:1330,1553.71,337.95,185.02,9.77,37.29,25.74,1.38,0.0
20210203:1430,1408.02,270.72,202.96,10.77,50.71,26.99,1.66,0.0
20210203:1530,1917.49,446.7,208.25,16.06,62.67,27.64,1.59,0.0
20210203:1630,1464.19,216.82,283.31,13.71,70.27,28.61,1.24,0.0
20210203:1730,1575.3,290.14,251.02,14.38,68.32,27.9,0.55,0.0
20210203:1830,1851.62,394.33,253.91,15.45,58.53,27.57,0.14,0.0
20210203:1930,2007.43,494.47,208.02,14.05,45.86,28.19,0.76,0.0
20210203:2030,852.35,191.62,101.0,5.29,32.18,27.96,0.34,0.0
20210203:2130,488.41,76.85,97.44,3.23,18.07,26.6,0.55,0.0
20210203:2230,117.08,29.47,23.71,0.66,3.78,26.09,0.48,0.0
20210203:2330,0.0,0.0,0.0,0.0,0.0,25.73,0.83,0.0
20210204:0030,0.0,0.0,0.0,0.0,0.0,25.18,0.97,0.0
20210204:0130,0.0,0.0,0.0,0.0,0.0,24.75,1.03,0.0
20210204:0230,0.0,0.0,0.0,0.0,0.0,24.44,1.1,0.0
20210204:0330,0.0,0.0,0.0,0.0,0.0,24.21,0.97,0.0
20210204:0430,0.0,0.0,0.0,0.0,0.0,24.04,0.9,0.0
20210204:0530,0.0,0.0,0.0,0.0,0.0,23.94,0.76,0.0
20210204:0630,0.0,0.0,0.0,0.0,0.0,23.77,0.76,0.0
20210204:0730,0.0,0.0,0.0,0.0,0.0,23.39,0.62,0.0
20210204:0830,0.0,0.0,0.0,0.0,0.0,23.21,0.55,0.0
20210204:0930,0.0,0.0,0.0,0.0,0.0,23.08,0.83,0.0
20210204:1030,0.0,0.0,0.0,0.0,-5.31,23.01,0.9,0.0
20210204:1130,361.05,87.88,43.34,1.39,9.07,22.98,0.9,0.0
20210204:1230,667.67,143.65,83.53,3.68,23.33,23.7,1.17,0.0
20210204:1330,874.72,138.44,156.46,6.42,37.35,24.63,1.03,0.0
20210204:1430,1161.81,222.18,166.88,8.95,50.81,25.7,1.17,0.0
20210204:1530,1271.08,231.81,195.54,10.94,62.84,26.6,1.17,0.0
20210204:1630,935.13,86.69,232.63,9.08,70.55,27.09,0.83,0.0
20210204:1730,1152.77,138.66,253.46,10.85,68.59,26.95,0.62,0.0
20210204:1830,891.7,89.71,217.23,8.28,58.73,27.76,0.41,0.0
20210204:1930,1673.48,297.22,278.9,12.64,46.0,25.85,0.28,0.0
20210204:2030,1249.21,228.26,198.59,8.14,32.28,27.39,0.55,0.0
20210204:2130,915.88,201.21,112.77,4.27,18.15,26.85,0.28,0.0
20210204:2230,433.93,116.95,40.65,0.95,3.83,26.41,0.21,0.0
20210204:2330,0.0,0.0,0.0,0.0,0.0,25.83,0.48,0.0
20210205:0030,0.0,0.0,0.0,0.0,0.0,25.34,0.76,0.0
20210205:0130,0.0,0.0,0.0,0.0,0.0,24.84,1.24,0.0
20210205:0230,0.0,0.0,0.0,0.0,0.0,24.42,1.17,0.0
20210205:0330,0.0,0.0,0.0,0.0,0.0,24.08,1.1,0.0
20210205:0430,0.0,0.0,0.0,0.0,0.0,23.78,1.03,0.0
20210205:0530,0.0,0.0,0.0,0.0,0.0,23.44,0.9,0.0
20210205:0630,0.0,0.0,0.0,0.0,0.0,23.31,0.76,0.0
20210205:0730,0.0,0.0,0.0,0.0,0.0,23.36,0.97,0.0
20210205:0830,0.0,0.0,0.0,0.0,0.0,23.27,0.69,0.0
20210205:0930,0.0,0.0,0.0,0.0,0.0,23.24,0.62,0.0
20210205:1030,0.0,0.0,0.0,0.0,-5.33,23.15,0.97,0.0
20210205:1130,218.33,51.24,34.6,1.11,9.07,23.15,0.83,0.0
20210205:1230,665.13,123.32,103.79,4.02,23.36,23.54,0.76,0.0
20210205:1330,1544.58,350.8,166.93,9.53,37.41,24.39,1.03,0.0
20210205:1430,991.41,126.25,208.6,8.4,50.92,25.61,0.97,0.0
20210205:1530,1066.33,167.21,194.73,9.5,63.03,26.26,0.21,0.0
20210205:1630,1826.52,351.4,279.94,17.02,70.84,26.37,0.34,0.0
20210205:1730,1796.76,371.42,249.94,16.4,68.87,27.42,0.48,0.0
20210205:1830,1418.72,238.17,247.35,12.14,58.92,27.85,0.62,0.0
20210205:1930,1696.23,322.56,258.03,12.52,46.13,27.03,1.03,0.0
20210205:2030,614.88,56.17,159.59,5.33,32.38,27.6,0.97,0.0
20210205:2130,180.22,11.55,62.98,1.94,18.22,26.19,0.9,0.0
20210205:2230,25.8,2.66,16.29,0.48,3.88,25.34,0.55,0.0
20210205:2330,0.0,0.0,0.0,0.0,0.0,25.15,0.62,0.0
20210206:0030,0.0,0.0,0.0,0.0,0.0,24.83,1.03,0.0
20210206:0130,0.0,0.0,0.0,0.0,0.0,24.6,0.9,0.0
20210206:0230,0.0,0.0,0.0,0.0,0.0,24.48,0.76,0.0
20210206:0330,0.0,0.0,0.0,0.0,0.0,24.31,0.62,0.0
20210206:0430,0.0,0.0,0.0,0.0,0.0,24.13,0.48,0.0
20210206:0530,0.0,0.0,0.0,0.0,0.0,23.89,0.76,0.0
20210206:0630,0.0,0.0,0.0,0.0,0.0,23.59,0.9,0.0
20210206:0730,0.0,0.0,0.0,0.0,0.0,23.32,1.03,0.0
20210206:0830,0.0,0.0,0.0,0.0,0.0,23.13,1.1,0.0
20210206:0930,0.0,0.0,0.0,0.0,0.0,23.06,1.1,0.0
20210206:1030,0.0,0.0,0.0,0.0,-5.35,22.9,1.17,0.0
20210206:1130,669.17,168.98,59.06,1.89,9.07,22.81,1.17,0.0
20210206:1230,1230.84,289.42,122.34,5.84,23.39,23.66,0.62,0.0
20210206:1330,2057.86,535.47,179.08,12.38,37.47,25.15,0.48,0.0
20210206:1430,2310.31,612.14,214.92,17.34,51.02,26.31,0.14,0.0
20210206:1530,2497.92,777.99,134.91,21.97,63.21,28.88,0.28,0.0
20210206:1630,2012.51,529.05,180.83,18.94,71.13,30.43,0.69,0.0
20210206:1730,2369.83,691.23,153.63,21.93,69.15,29.35,0.9,0.0
20210206:1830,2212.33,587.93,205.98,18.41,59.12,30.41,0.62,0.0
20210206:1930,1639.06,421.12,142.65,11.33,46.27,29.81,1.17,0.0
20210206:2030,1919.92,494.21,178.99,10.79,32.47,29.18,0.83,0.0
20210206:2130,927.62,230.81,87.05,3.94,18.29,28.14,0.83,0.0
20210206:2230,487.22,143.9,31.03,0.82,3.92,26.85,0.28,0.0
20210206:2330,0.0,0.0,0.0,0.0,0.0,26.42,0.76,0.0
20210207:0030,0.0,0.0,0.0,0.0,0.0,25.73,1.03,0.0
20210207:0130,0.0,0.0,0.0,0.0,0.0,25.17,1.1,0.0
20210207:0230,0.0,0.0,0.0,0.0,0.0,24.75,1.03,0.0
20210207:0330,0.0,0.0,0.0,0.0,0.0,24.38,1.03,0.0
20210207:0430,0.0,0.0,0.0,0.0,0.0,24.04,1.17,0.0
20210207:0530,0.0,0.0,0.0,0.0,0.0,23.76,1.24,0.0
20210207:0630,0.0,0.0,0.0,0.0,0.0,23.5,1.31,0.0
20210207:0730,0.0,0.0,0.0,0.0,0.0,23.84,1.45,0.0
20210207:0830,0.0,0.0,0.0,0.0,0.0,23.63,1.45,0.0
20210207:0930,0.0,0.0,0.0,0.0,0.0,23.49,1.38,0.0
20210207:1030,0.0,0.0,0.0,0.0,-5.36,23.48,1.24,0.0
